351	A83881	0	22980	0	LINESTRING (-9687810.715 14875341.085, -9687578.857 14875341.085)
351	A83881	0	22981	0	LINESTRING (-9687578.857 14875341.085, -9687346.997 14875341.085)
351	A83881	0	22982	0	LINESTRING (-9687346.997 14875341.085, -9687115.139 14875341.085)
351	A83881	0	22983	0	LINESTRING (-9687115.139 14875341.085, -9686883.279 14875341.085)
351	A83881	0	22984	0	LINESTRING (-9686883.279 14875341.085, -9686709.173 14875641.349)
351	A83881	0	22985	0	LINESTRING (-9686709.173 14875641.349, -9686593.668 14876246.336)
351	A83881	0	22986	0	LINESTRING (-9686593.668 14876246.336, -9686418.712 14876546.636)
351	A83881	0	22987	0	LINESTRING (-9686418.712 14876546.636, -9686186.853 14876546.636)
351	A83881	0	22988	0	LINESTRING (-9686186.853 14876546.636, -9686012.746 14876846.956)
351	A83881	0	22989	0	LINESTRING (-9686012.746 14876846.956, -9685897.241 14877452.055)
351	A83881	0	22990	0	LINESTRING (-9685897.241 14877452.055, -9685723.135 14877752.416)
351	A83881	0	22991	0	LINESTRING (-9685723.135 14877752.416, -9685491.275 14877752.416)
351	A83881	0	22992	0	LINESTRING (-9685491.275 14877752.416, -9685317.17 14878052.792)
351	A83881	0	22993	0	LINESTRING (-9685317.17 14878052.792, -9685317.17 14878657.997)
351	A83881	0	22994	0	LINESTRING (-9685317.17 14878657.997, -9685491.275 14878958.415)
351	A83881	0	22995	0	LINESTRING (-9685491.275 14878958.415, -9685723.135 14878958.415)
351	A83881	0	22996	0	LINESTRING (-9685723.135 14878958.415, -9685897.241 14879258.846)
351	A83881	0	22997	0	LINESTRING (-9685897.241 14879258.846, -9686012.746 14879864.169)
351	A83881	0	22998	0	LINESTRING (-9686012.746 14879864.169, -9686186.853 14880164.642)
351	A83881	0	22999	0	LINESTRING (-9686186.853 14880164.642, -9686418.712 14880164.642)
351	A83881	0	23000	0	LINESTRING (-9686418.712 14880164.642, -9686651.42 14880164.642)
351	A83881	0	23001	0	LINESTRING (-9686651.42 14880164.642, -9686883.279 14880164.642)
351	A83881	0	23002	0	LINESTRING (-9686883.279 14880164.642, -9687115.139 14880164.642)
351	A83881	0	23003	0	LINESTRING (-9687115.139 14880164.642, -9687346.997 14880164.642)
351	A83881	0	23004	0	LINESTRING (-9687346.997 14880164.642, -9687578.857 14880164.642)
351	A83881	0	23005	0	LINESTRING (-9687578.857 14880164.642, -9687752.962 14880465.13)
351	A83881	0	23006	0	LINESTRING (-9687752.962 14880465.13, -9687752.962 14881070.559)
351	A83881	0	23007	0	LINESTRING (-9687752.962 14881070.559, -9687578.857 14881371.088)
351	A83881	0	23008	0	LINESTRING (-9687578.857 14881371.088, -9687346.997 14881371.088)
351	A83881	0	23009	0	LINESTRING (-9687346.997 14881371.088, -9687115.139 14881371.088)
351	A83881	0	23010	0	LINESTRING (-9687115.139 14881371.088, -9686883.279 14881371.088)
351	A83881	0	23011	0	LINESTRING (-9686883.279 14881371.088, -9686651.42 14881371.088)
351	A83881	0	23012	0	LINESTRING (-9686651.42 14881371.088, -9686418.712 14881371.088)
351	A83881	0	23013	0	LINESTRING (-9686418.712 14881371.088, -9686186.853 14881371.088)
351	A83881	0	23014	0	LINESTRING (-9686186.853 14881371.088, -9685954.994 14881371.088)
351	A83881	0	23015	0	LINESTRING (-9685954.994 14881371.088, -9685723.135 14881371.088)
351	A83881	0	23016	0	LINESTRING (-9685723.135 14881371.088, -9685491.275 14881371.088)
351	A83881	0	23017	0	LINESTRING (-9685491.275 14881371.088, -9685317.17 14881070.559)
351	A83881	0	23018	0	LINESTRING (-9685317.17 14881070.559, -9685201.664 14880465.13)
351	A83881	0	23019	0	LINESTRING (-9685201.664 14880465.13, -9685027.557 14880164.642)
351	A83881	0	23020	0	LINESTRING (-9685027.557 14880164.642, -9684853.452 14879864.169)
351	A83881	0	23021	0	LINESTRING (-9684853.452 14879864.169, -9684737.946 14879258.846)
351	A83881	0	23022	0	LINESTRING (-9684737.946 14879258.846, -9684563.841 14878958.415)
351	A83881	0	23023	0	LINESTRING (-9684563.841 14878958.415, -9684331.981 14878958.415)
351	A83881	0	23024	0	LINESTRING (-9684331.981 14878958.415, -9684100.122 14878958.415)
351	A83881	0	23025	0	LINESTRING (-9684100.122 14878958.415, -9683868.263 14878958.415)
351	A83881	0	23026	0	LINESTRING (-9683868.263 14878958.415, -9683636.404 14878958.415)
351	A83881	0	23027	0	LINESTRING (-9683636.404 14878958.415, -9683404.545 14878958.415)
351	A83881	0	23028	0	LINESTRING (-9683404.545 14878958.415, -9683172.686 14878958.415)
351	A83881	0	23029	0	LINESTRING (-9683172.686 14878958.415, -9682939.977 14878958.415)
351	A83881	0	23030	0	LINESTRING (-9682939.977 14878958.415, -9682708.119 14878958.415)
351	A83881	0	23031	0	LINESTRING (-9682708.119 14878958.415, -9682476.259 14878958.415)
351	A83881	0	23032	0	LINESTRING (-9682476.259 14878958.415, -9682244.401 14878958.415)
351	A83881	0	23033	0	LINESTRING (-9682244.401 14878958.415, -9682012.541 14878958.415)
351	A83881	0	23034	0	LINESTRING (-9682012.541 14878958.415, -9681838.435 14878657.997)
351	A83881	0	23035	0	LINESTRING (-9681838.435 14878657.997, -9681838.435 14878052.792)
351	A83881	0	23036	0	LINESTRING (-9681838.435 14878052.792, -9682012.541 14877752.416)
351	A83881	0	23037	0	LINESTRING (-9682012.541 14877752.416, -9682244.401 14877752.416)
351	A83881	0	23038	0	LINESTRING (-9682244.401 14877752.416, -9682476.259 14877752.416)
351	A83881	0	23039	0	LINESTRING (-9682476.259 14877752.416, -9682708.119 14877752.416)
351	A83881	0	23040	0	LINESTRING (-9682708.119 14877752.416, -9682939.977 14877752.416)
351	A83881	0	23041	0	LINESTRING (-9682939.977 14877752.416, -9683172.686 14877752.416)
351	A83881	0	23042	0	LINESTRING (-9683172.686 14877752.416, -9683404.545 14877752.416)
351	A83881	0	23043	0	LINESTRING (-9683404.545 14877752.416, -9683578.652 14877452.055)
351	A83881	0	23044	0	LINESTRING (-9683578.652 14877452.055, -9683578.652 14876846.956)
351	A83881	0	23045	0	LINESTRING (-9683578.652 14876846.956, -9683404.545 14876546.636)
351	A83881	0	23046	0	LINESTRING (-9683404.545 14876546.636, -9683172.686 14876546.636)
351	A83881	0	23047	0	LINESTRING (-9683172.686 14876546.636, -9682939.977 14876546.636)
351	A83881	0	23048	0	LINESTRING (-9682939.977 14876546.636, -9682708.119 14876546.636)
351	A83881	0	23049	0	LINESTRING (-9682708.119 14876546.636, -9682476.259 14876546.636)
351	A83881	0	23050	0	LINESTRING (-9682476.259 14876546.636, -9682244.401 14876546.636)
351	A83881	0	23051	0	LINESTRING (-9682244.401 14876546.636, -9682012.541 14876546.636)
351	A83881	0	23052	0	LINESTRING (-9682012.541 14876546.636, -9681780.683 14876546.636)
351	A83881	0	23053	0	LINESTRING (-9681780.683 14876546.636, -9681548.823 14876546.636)
351	A83881	0	23054	0	LINESTRING (-9681548.823 14876546.636, -9681316.965 14876546.636)
351	A83881	0	23055	0	LINESTRING (-9681316.965 14876546.636, -9681142.858 14876846.956)
351	A83881	0	23056	0	LINESTRING (-9681142.858 14876846.956, -9681027.354 14877452.055)
351	A83881	0	23057	0	LINESTRING (-9681027.354 14877452.055, -9680853.247 14877752.416)
351	A83881	0	23058	0	LINESTRING (-9680853.247 14877752.416, -9680679.14 14878052.792)
351	A83881	0	23059	0	LINESTRING (-9680679.14 14878052.792, -9680563.636 14878657.997)
351	A83881	0	23060	0	LINESTRING (-9680563.636 14878657.997, -9680389.529 14878958.415)
351	A83881	0	23061	0	LINESTRING (-9680389.529 14878958.415, -9680157.67 14878958.415)
351	A83881	0	23062	0	LINESTRING (-9680157.67 14878958.415, -9679925.811 14878958.415)
351	A83881	0	23063	0	LINESTRING (-9679925.811 14878958.415, -9679693.952 14878958.415)
351	A83881	0	23064	0	LINESTRING (-9679693.952 14878958.415, -9679461.243 14878958.415)
351	A83881	0	23065	0	LINESTRING (-9679461.243 14878958.415, -9679229.385 14878958.415)
351	A83881	0	23066	0	LINESTRING (-9679229.385 14878958.415, -9679182.673 14878958.415)
351	A83881	0	23067	0	LINESTRING (-9679182.673 14878958.415, -9678997.525 14878958.415)
351	A83881	0	23068	0	LINESTRING (-9678997.525 14878958.415, -9678823.419 14879258.846)
351	A83881	0	23069	0	LINESTRING (-9678823.419 14879258.846, -9678776.708 14879501.853)
351	A83881	0	23070	0	LINESTRING (-9678776.708 14879501.853, -9678707.914 14879864.169)
351	A83881	0	23071	0	LINESTRING (-9678707.914 14879864.169, -9678533.807 14880164.642)
351	A83881	0	23072	0	LINESTRING (-9678533.807 14880164.642, -9678301.949 14880164.642)
351	A83881	0	23073	0	LINESTRING (-9678301.949 14880164.642, -9678244.196 14880266.272)
351	A83881	0	23074	0	LINESTRING (-9678244.196 14880266.272, -9678127.842 14880465.13)
351	A83881	0	23075	0	LINESTRING (-9678127.842 14880465.13, -9678127.842 14881070.559)
351	A83881	0	23076	0	LINESTRING (-9678127.842 14881070.559, -9678301.949 14881371.088)
351	A83881	0	23077	0	LINESTRING (-9678301.949 14881371.088, -9678533.807 14881371.088)
351	A83881	0	23078	0	LINESTRING (-9678533.807 14881371.088, -9678707.914 14881671.631)
351	A83881	0	23079	0	LINESTRING (-9678707.914 14881671.631, -9678823.419 14882281.6)
351	A83881	0	23080	0	LINESTRING (-9678823.419 14882281.6, -9678997.525 14882582.185)
351	A83881	0	23081	0	LINESTRING (-9678997.525 14882582.185, -9679095.195 14882750.161)
351	A83881	0	23082	0	LINESTRING (-9679095.195 14882750.161, -9679171.632 14882882.784)
351	A83881	0	23083	0	LINESTRING (-9679171.632 14882882.784, -9679210.7 14883090.558)
351	A83881	0	23084	0	LINESTRING (-9679210.7 14883090.558, -9679287.137 14883488.439)
351	A83881	0	23085	0	LINESTRING (-9679287.137 14883488.439, -9679433.216 14883740.448)
351	A83881	0	23086	0	LINESTRING (-9679433.216 14883740.448, -9679461.243 14883789.08)
351	A83881	0	23087	0	LINESTRING (-9679461.243 14883789.08, -9679693.952 14883789.08)
351	A83881	0	23088	0	LINESTRING (-9679693.952 14883789.08, -9679868.058 14884089.735)
351	A83881	0	23089	0	LINESTRING (-9679868.058 14884089.735, -9679983.563 14884695.508)
351	A83881	0	23090	0	LINESTRING (-9679983.563 14884695.508, -9680157.67 14884996.205)
351	A83881	0	23091	0	LINESTRING (-9680157.67 14884996.205, -9680389.529 14884996.205)
351	A83881	0	23092	0	LINESTRING (-9680389.529 14884996.205, -9680621.388 14884996.205)
351	A83881	0	23093	0	LINESTRING (-9680621.388 14884996.205, -9680853.247 14884996.205)
351	A83881	0	23094	0	LINESTRING (-9680853.247 14884996.205, -9681085.106 14884996.205)
351	A83881	0	23095	0	LINESTRING (-9681085.106 14884996.205, -9681316.965 14884996.205)
351	A83881	0	23096	0	LINESTRING (-9681316.965 14884996.205, -9681491.072 14885296.915)
351	A83881	0	23097	0	LINESTRING (-9681491.072 14885296.915, -9681491.072 14885902.795)
351	A83881	0	23098	0	LINESTRING (-9681491.072 14885902.795, -9681316.965 14886203.548)
351	A83881	0	23099	0	LINESTRING (-9681316.965 14886203.548, -9681142.858 14886504.314)
351	A83881	0	23100	0	LINESTRING (-9681142.858 14886504.314, -9681142.858 14887110.313)
351	A83881	0	23101	0	LINESTRING (-9681142.858 14887110.313, -9681316.965 14887411.121)
351	A83881	0	23102	0	LINESTRING (-9681316.965 14887411.121, -9681491.072 14887711.938)
351	A83881	0	23103	0	LINESTRING (-9681491.072 14887711.938, -9681491.072 14888318.049)
351	A83881	0	23104	0	LINESTRING (-9681491.072 14888318.049, -9681316.965 14888618.913)
351	A83881	0	23105	0	LINESTRING (-9681316.965 14888618.913, -9681142.858 14888919.792)
351	A83881	0	23106	0	LINESTRING (-9681142.858 14888919.792, -9681142.858 14889526.016)
351	A83881	0	23107	0	LINESTRING (-9681142.858 14889526.016, -9681316.965 14889826.936)
351	A83881	0	23108	0	LINESTRING (-9681316.965 14889826.936, -9681548.823 14889826.936)
351	A83881	0	23109	0	LINESTRING (-9681548.823 14889826.936, -9681780.683 14889826.936)
351	A83881	0	23110	0	LINESTRING (-9681780.683 14889826.936, -9682012.541 14889826.936)
351	A83881	0	23111	0	LINESTRING (-9682012.541 14889826.936, -9682244.401 14889826.936)
351	A83881	0	23112	0	LINESTRING (-9682244.401 14889826.936, -9682476.259 14889826.936)
351	A83881	0	23113	0	LINESTRING (-9682476.259 14889826.936, -9682650.366 14890127.864)
351	A83881	0	23114	0	LINESTRING (-9682650.366 14890127.864, -9682765.872 14890734.201)
351	A83881	0	23115	0	LINESTRING (-9682765.872 14890734.201, -9682939.977 14891035.177)
351	A83881	0	23116	0	LINESTRING (-9682939.977 14891035.177, -9683172.686 14891035.177)
351	A83881	0	23117	0	LINESTRING (-9683172.686 14891035.177, -9683404.545 14891035.177)
351	A83881	0	23118	0	LINESTRING (-9683404.545 14891035.177, -9683636.404 14891035.177)
351	A83881	0	23119	0	LINESTRING (-9683636.404 14891035.177, -9683868.263 14891035.177)
351	A83881	0	23120	0	LINESTRING (-9683868.263 14891035.177, -9684100.122 14891035.177)
351	A83881	0	23121	0	LINESTRING (-9684100.122 14891035.177, -9684331.981 14891035.177)
351	A83881	0	23122	0	LINESTRING (-9684331.981 14891035.177, -9684506.088 14891336.167)
351	A83881	0	23123	0	LINESTRING (-9684506.088 14891336.167, -9684506.088 14891942.616)
351	A83881	0	23124	0	LINESTRING (-9684506.088 14891942.616, -9684331.981 14892243.643)
351	A83881	0	23125	0	LINESTRING (-9684331.981 14892243.643, -9684100.122 14892243.643)
351	A83881	0	23126	0	LINESTRING (-9684100.122 14892243.643, -9683868.263 14892243.643)
351	A83881	0	23127	0	LINESTRING (-9683868.263 14892243.643, -9683636.404 14892243.643)
351	A83881	0	23128	0	LINESTRING (-9683636.404 14892243.643, -9683404.545 14892243.643)
351	A83881	0	23129	0	LINESTRING (-9683404.545 14892243.643, -9683172.686 14892243.643)
351	A83881	0	23130	0	LINESTRING (-9683172.686 14892243.643, -9682939.977 14892243.643)
351	A83881	0	23131	0	LINESTRING (-9682939.977 14892243.643, -9682765.872 14892544.689)
351	A83881	0	23132	0	LINESTRING (-9682765.872 14892544.689, -9682650.366 14893151.251)
351	A83881	0	23133	0	LINESTRING (-9682650.366 14893151.251, -9682476.259 14893452.339)
351	A83881	0	23134	0	LINESTRING (-9682476.259 14893452.339, -9682302.154 14893753.441)
351	A83881	0	23135	0	LINESTRING (-9682302.154 14893753.441, -9682186.648 14894360.116)
351	A83881	0	23136	0	LINESTRING (-9682186.648 14894360.116, -9682012.541 14894661.254)
351	A83881	0	23137	0	LINESTRING (-9682012.541 14894661.254, -9681780.683 14894661.254)
351	A83881	0	23138	0	LINESTRING (-9681780.683 14894661.254, -9681606.576 14894962.413)
351	A83881	0	23139	0	LINESTRING (-9681606.576 14894962.413, -9681606.576 14895569.2)
351	A83881	0	23140	0	LINESTRING (-9681606.576 14895569.2, -9681780.683 14895870.401)
351	A83881	0	23141	0	LINESTRING (-9681780.683 14895870.401, -9682012.541 14895870.401)
351	A83881	0	23142	0	LINESTRING (-9682012.541 14895870.401, -9682228.264 14895870.401)
351	A83881	0	23143	0	LINESTRING (-9682228.264 14895870.401, -9682244.401 14895870.401)
351	A83881	0	23144	0	LINESTRING (-9682244.401 14895870.401, -9682476.259 14895870.401)
351	A83881	0	23145	0	LINESTRING (-9682476.259 14895870.401, -9682708.119 14895870.401)
351	A83881	0	23146	0	LINESTRING (-9682708.119 14895870.401, -9682939.977 14895870.401)
351	A83881	0	23147	0	LINESTRING (-9682939.977 14895870.401, -9683172.686 14895870.401)
351	A83881	0	23148	0	LINESTRING (-9683172.686 14895870.401, -9683404.545 14895870.401)
351	A83881	0	23149	0	LINESTRING (-9683404.545 14895870.401, -9683636.404 14895870.401)
351	A83881	0	23150	0	LINESTRING (-9683636.404 14895870.401, -9683810.51 14895569.2)
351	A83881	0	23151	0	LINESTRING (-9683810.51 14895569.2, -9683926.015 14894962.413)
351	A83881	0	23152	0	LINESTRING (-9683926.015 14894962.413, -9684100.122 14894661.254)
351	A83881	0	23153	0	LINESTRING (-9684100.122 14894661.254, -9684331.981 14894661.254)
351	A83881	0	23154	0	LINESTRING (-9684331.981 14894661.254, -9684563.841 14894661.254)
351	A83881	0	23155	0	LINESTRING (-9684563.841 14894661.254, -9684795.699 14894661.254)
351	A83881	0	23156	0	LINESTRING (-9684795.699 14894661.254, -9685027.557 14894661.254)
351	A83881	0	23157	0	LINESTRING (-9685027.557 14894661.254, -9685201.664 14894962.413)
351	A83881	0	23158	0	LINESTRING (-9685201.664 14894962.413, -9685317.17 14895569.2)
351	A83881	0	23159	0	LINESTRING (-9685317.17 14895569.2, -9685491.275 14895870.401)
351	A83881	0	23160	0	LINESTRING (-9685491.275 14895870.401, -9685723.135 14895870.401)
351	A83881	0	23161	0	LINESTRING (-9685723.135 14895870.401, -9685954.994 14895870.401)
351	A83881	0	23162	0	LINESTRING (-9685954.994 14895870.401, -9686186.853 14895870.401)
351	A83881	0	23163	0	LINESTRING (-9686186.853 14895870.401, -9686418.712 14895870.401)
351	A83881	0	23164	0	LINESTRING (-9686418.712 14895870.401, -9686651.42 14895870.401)
351	A83881	0	23165	0	LINESTRING (-9686651.42 14895870.401, -9686825.526 14896171.615)
351	A83881	0	23166	0	LINESTRING (-9686825.526 14896171.615, -9686825.526 14896778.51)
351	A83881	0	23167	0	LINESTRING (-9686825.526 14896778.51, -9686651.42 14897079.766)
351	A83881	0	23168	0	LINESTRING (-9686651.42 14897079.766, -9686418.712 14897079.766)
351	A83881	0	23169	0	LINESTRING (-9686418.712 14897079.766, -9686186.853 14897079.766)
351	A83881	0	23170	0	LINESTRING (-9686186.853 14897079.766, -9685954.994 14897079.766)
351	A83881	0	23171	0	LINESTRING (-9685954.994 14897079.766, -9685723.135 14897079.766)
351	A83881	0	23172	0	LINESTRING (-9685723.135 14897079.766, -9685491.275 14897079.766)
351	A83881	0	23173	0	LINESTRING (-9685491.275 14897079.766, -9685259.417 14897079.766)
351	A83881	0	23174	0	LINESTRING (-9685259.417 14897079.766, -9685027.557 14897079.766)
351	A83881	0	23175	0	LINESTRING (-9685027.557 14897079.766, -9684795.699 14897079.766)
351	A83881	0	23176	0	LINESTRING (-9684795.699 14897079.766, -9684563.841 14897079.766)
351	A83881	0	23177	0	LINESTRING (-9684563.841 14897079.766, -9684331.981 14897079.766)
351	A83881	0	23178	0	LINESTRING (-9684331.981 14897079.766, -9684100.122 14897079.766)
351	A83881	0	23179	0	LINESTRING (-9684100.122 14897079.766, -9683868.263 14897079.766)
351	A83881	0	23180	0	LINESTRING (-9683868.263 14897079.766, -9683636.404 14897079.766)
351	A83881	0	23181	0	LINESTRING (-9683636.404 14897079.766, -9683404.545 14897079.766)
351	A83881	0	23182	0	LINESTRING (-9683404.545 14897079.766, -9683172.686 14897079.766)
351	A83881	0	23183	0	LINESTRING (-9683172.686 14897079.766, -9682939.977 14897079.766)
351	A83881	0	23184	0	LINESTRING (-9682939.977 14897079.766, -9682779.46 14897358.888)
351	A83881	0	23185	0	LINESTRING (-9682779.46 14897358.888, -9682765.872 14897381.036)
351	A83881	0	23186	0	LINESTRING (-9682765.872 14897381.036, -9682650.366 14897988.05)
351	A83881	0	23187	0	LINESTRING (-9682650.366 14897988.05, -9682476.259 14898289.362)
351	A83881	0	23188	0	LINESTRING (-9682476.259 14898289.362, -9682244.401 14898289.362)
351	A83881	0	23189	0	LINESTRING (-9682244.401 14898289.362, -9682070.294 14898590.689)
351	A83881	0	23190	0	LINESTRING (-9682070.294 14898590.689, -9682070.294 14899197.809)
351	A83881	0	23191	0	LINESTRING (-9682070.294 14899197.809, -9682244.401 14899499.178)
351	A83881	0	23192	0	LINESTRING (-9682244.401 14899499.178, -9682476.259 14899499.178)
351	A83881	0	23193	0	LINESTRING (-9682476.259 14899499.178, -9682650.366 14899800.56)
351	A83881	0	23194	0	LINESTRING (-9682650.366 14899800.56, -9682765.872 14900412.233)
351	A83881	0	23195	0	LINESTRING (-9682765.872 14900412.233, -9682939.977 14900713.658)
351	A83881	0	23196	0	LINESTRING (-9682939.977 14900713.658, -9683172.686 14900713.658)
351	A83881	0	23197	0	LINESTRING (-9683172.686 14900713.658, -9683346.792 14901015.096)
351	A83881	0	23198	0	LINESTRING (-9683346.792 14901015.096, -9683346.792 14901622.444)
351	A83881	0	23199	0	LINESTRING (-9683346.792 14901622.444, -9683172.686 14901923.925)
351	A83881	0	23200	0	LINESTRING (-9683172.686 14901923.925, -9682939.977 14901923.925)
351	A83881	0	23201	0	LINESTRING (-9682939.977 14901923.925, -9682765.872 14902225.42)
351	A83881	0	23202	0	LINESTRING (-9682765.872 14902225.42, -9682765.872 14902832.886)
