coreId	host	taskId	launchTime	finishTime	duration
1	mr-01	7397	1620697411347	1620697411427	80
1	mr-01	7406	1620697411426	1620697411565	139
1	mr-01	7419	1620697411564	1620697412466	902
6	mr-01	7431	1620697411630	1620697411825	195
3	mr-01	7437	1620697411700	1620697412498	798
6	mr-01	7445	1620697411825	1620697414655	2830
8	mr-01	7462	1620697412015	1620697414656	2641
2	mr-01	7463	1620697412026	1620697413312	1286
5	mr-01	7471	1620697412116	1620697412671	555
1	mr-01	7514	1620697412497	1620697412654	157
3	mr-01	7518	1620697412590	1620697416892	4302
1	mr-01	7525	1620697412654	1620697420954	8300
5	mr-01	7527	1620697412671	1620697415191	2520
0	mr-01	7557	1620697413090	1620697416415	3325
2	mr-01	7576	1620697413312	1620697413585	273
2	mr-01	7591	1620697413584	1620697414078	494
2	mr-01	7636	1620697414078	1620697415879	1801
6	mr-01	7675	1620697414656	1620697418221	3565
8	mr-01	7678	1620697414727	1620697415504	777
5	mr-01	7705	1620697415191	1620697415621	430
8	mr-01	7730	1620697415503	1620697415974	471
5	mr-01	7739	1620697415621	1620697416338	717
2	mr-01	7766	1620697415878	1620697416971	1093
8	mr-01	7777	1620697415974	1620697416066	92
8	mr-01	7786	1620697416066	1620697420954	4888
4	mr-01	7806	1620697416330	1620697419913	3583
5	mr-01	7808	1620697416338	1620697419772	3434
0	mr-01	7818	1620697416415	1620697416535	120
0	mr-01	7830	1620697416534	1620697416951	417
3	mr-01	7859	1620697416892	1620697417279	387
0	mr-01	7865	1620697416951	1620697417177	226
2	mr-01	7867	1620697416971	1620697417498	527
0	mr-01	7886	1620697417177	1620697417385	208
3	mr-01	7899	1620697417279	1620697418061	782
0	mr-01	7909	1620697417385	1620697418451	1066
2	mr-01	7920	1620697417498	1620697417717	219
2	mr-01	7944	1620697417716	1620697418009	293
2	mr-01	7974	1620697418009	1620697418848	839
3	mr-01	7977	1620697418061	1620697419356	1295
6	mr-01	8014	1620697418361	1620697419270	909
0	mr-01	8027	1620697418450	1620697421627	3177
7	mr-01	8031	1620697418480	1620697419172	692
2	mr-01	8075	1620697418848	1620697423725	4877
7	mr-01	8090	1620697419172	1620697420612	1440
6	mr-01	8092	1620697419269	1620697419721	452
3	mr-01	8104	1620697419431	1620697423082	3651
5	mr-01	8146	1620697419772	1620697420635	863
6	mr-01	8148	1620697419786	1620697423523	3737
4	mr-01	8162	1620697419912	1620697421055	1143
7	mr-01	8218	1620697420611	1620697421882	1271
5	mr-01	8220	1620697420635	1620697423314	2679
1	mr-01	8246	1620697420953	1620697421105	152
8	mr-01	8247	1620697420954	1620697423470	2516
4	mr-01	8256	1620697421055	1620697422297	1242
1	mr-01	8263	1620697421105	1620697421692	587
0	mr-01	8296	1620697421626	1620697422943	1317
1	mr-01	8323	1620697421882	1620697423367	1485
7	mr-01	8325	1620697421896	1620697422001	105
7	mr-01	8342	1620697422000	1620697422852	852
4	mr-01	8379	1620697422363	1620697423275	912
7	mr-01	8423	1620697422852	1620697423180	328
0	mr-01	8437	1620697422943	1620697423669	726
3	mr-01	8452	1620697423082	1620697426417	3335
7	mr-01	8468	1620697423180	1620697423384	204
4	mr-01	8481	1620697423274	1620697424190	916
5	mr-01	8483	1620697423314	1620697424380	1066
1	mr-01	8497	1620697423433	1620697424817	1384
7	mr-01	8502	1620697423451	1620697423528	77
8	mr-01	8506	1620697423470	1620697425036	1566
6	mr-01	8513	1620697423523	1620697425014	1491
7	mr-01	8515	1620697423528	1620697424979	1451
0	mr-01	8535	1620697423669	1620697424979	1310
2	mr-01	8541	1620697423725	1620697424666	941
4	mr-01	8592	1620697424189	1620697424833	644
5	mr-01	8608	1620697424380	1620697424945	565
2	mr-01	8631	1620697424666	1620697429328	4662
1	mr-01	8645	1620697424833	1620697425422	589
4	mr-01	8652	1620697424883	1620697425417	534
5	mr-01	8657	1620697424944	1620697425110	166
0	mr-01	8664	1620697424978	1620697425519	541
7	mr-01	8669	1620697425013	1620697427361	2348
6	mr-01	8670	1620697425036	1620697425372	336
8	mr-01	8672	1620697425052	1620697428180	3128
5	mr-01	8684	1620697425177	1620697429283	4106
6	mr-01	8708	1620697425371	1620697425511	140
4	mr-01	8716	1620697425417	1620697425844	427
1	mr-01	8717	1620697425421	1620697425939	518
0	mr-01	8730	1620697425578	1620697425661	83
6	mr-01	8733	1620697425585	1620697426029	444
0	mr-01	8738	1620697425659	1620697425869	210
4	mr-01	8765	1620697425843	1620697427934	2091
0	mr-01	8770	1620697425869	1620697426052	183
1	mr-01	8791	1620697426005	1620697426346	341
6	mr-01	8797	1620697426029	1620697428309	2280
0	mr-01	8800	1620697426052	1620697428391	2339
1	mr-01	8829	1620697426345	1620697426453	108
3	mr-01	8838	1620697426417	1620697427337	920
1	mr-01	8842	1620697426452	1620697426777	325
1	mr-01	8877	1620697426776	1620697426937	161
1	mr-01	8897	1620697426937	1620697427185	248
1	mr-01	8923	1620697427185	1620697428761	1576
3	mr-01	8948	1620697427337	1620697429035	1698
7	mr-01	8951	1620697427360	1620697427460	100
7	mr-01	8964	1620697427459	1620697429239	1780
4	mr-01	9022	1620697428001	1620697428508	507
8	mr-01	9042	1620697428180	1620697429081	901
6	mr-01	9056	1620697428308	1620697428547	239
0	mr-01	9065	1620697428391	1620697428754	363
4	mr-01	9075	1620697428507	1620697428660	153
6	mr-01	9080	1620697428546	1620697428620	74
6	mr-01	9085	1620697428620	1620697428994	374
4	mr-01	9087	1620697428660	1620697429725	1065
0	mr-01	9097	1620697428753	1620697428854	101
1	mr-01	9099	1620697428760	1620697429164	404
0	mr-01	9109	1620697428854	1620697429845	991
6	mr-01	9122	1620697428994	1620697429241	247
3	mr-01	9128	1620697429035	1620697429345	310
8	mr-01	9133	1620697429081	1620697429935	854
1	mr-01	9150	1620697429229	1620697429743	514
7	mr-01	9152	1620697429239	1620697431017	1778
6	mr-01	9153	1620697429240	1620697430117	877
5	mr-01	9158	1620697429282	1620697430460	1178
2	mr-01	9165	1620697429345	1620697430415	1070
3	mr-01	9170	1620697429394	1620697429708	314
3	mr-01	9221	1620697429708	1620697430505	797
4	mr-01	9224	1620697429725	1620697430449	724
1	mr-01	9227	1620697429743	1620697430737	994
0	mr-01	9239	1620697429845	1620697429949	104
8	mr-01	9252	1620697429935	1620697430393	458
0	mr-01	9256	1620697429949	1620697430032	83
0	mr-01	9265	1620697430032	1620697431625	1593
6	mr-01	9272	1620697430116	1620697432035	1919
8	mr-01	9299	1620697430392	1620697431633	1241
2	mr-01	9304	1620697430448	1620697435007	4559
4	mr-01	9305	1620697430459	1620697430558	99
3	mr-01	9311	1620697430505	1620697430617	112
5	mr-01	9318	1620697430557	1620697430640	83
4	mr-01	9322	1620697430576	1620697431143	567
3	mr-01	9325	1620697430616	1620697431115	499
5	mr-01	9326	1620697430639	1620697433031	2392
1	mr-01	9336	1620697430737	1620697430910	173
1	mr-01	9347	1620697430910	1620697431195	285
7	mr-01	9356	1620697431017	1620697431673	656
3	mr-01	9375	1620697431181	1620697431378	197
1	mr-01	9380	1620697431212	1620697433871	2659
4	mr-01	9386	1620697431265	1620697431343	78
4	mr-01	9395	1620697431342	1620697434597	3255
3	mr-01	9398	1620697431378	1620697436271	4893
0	mr-01	9427	1620697431624	1620697434888	3264
8	mr-01	9428	1620697431633	1620697431741	108
7	mr-01	9433	1620697431673	1620697432441	768
8	mr-01	9436	1620697431740	1620697433031	1291
6	mr-01	9470	1620697432103	1620697432307	204
6	mr-01	9490	1620697432307	1620697433669	1362
7	mr-01	9514	1620697432572	1620697432678	106
7	mr-01	9531	1620697432809	1620697434290	1481
5	mr-01	9545	1620697433030	1620697433516	486
8	mr-01	9546	1620697433031	1620697434222	1191
5	mr-01	9574	1620697433515	1620697436054	2539
6	mr-01	9594	1620697433668	1620697435670	2002
1	mr-01	9609	1620697433871	1620697435232	1361
8	mr-01	9629	1620697434221	1620697437110	2889
7	mr-01	9635	1620697434289	1620697435695	1406
4	mr-01	9657	1620697434663	1620697436203	1540
0	mr-01	9665	1620697434888	1620697436249	1361
2	mr-01	9676	1620697435006	1620697435193	187
2	mr-01	9698	1620697435192	1620697435561	369
1	mr-01	9705	1620697435232	1620697436339	1107
2	mr-01	9739	1620697435560	1620697444326	8766
6	mr-01	9751	1620697435670	1620697436777	1107
7	mr-01	9755	1620697435694	1620697437354	1660
5	mr-01	9788	1620697436054	1620697437480	1426
4	mr-01	9805	1620697436248	1620697437418	1170
0	mr-01	9809	1620697436269	1620697436954	685
3	mr-01	9810	1620697436271	1620697438068	1797
1	mr-01	9813	1620697436339	1620697439447	3108
6	mr-01	9846	1620697436777	1620697437318	541
0	mr-01	9854	1620697436954	1620697437109	155
0	mr-01	9866	1620697437109	1620697439128	2019
8	mr-01	9867	1620697437110	1620697438065	955
6	mr-01	9882	1620697437387	1620697437498	111
4	mr-01	9888	1620697437418	1620697438022	604
7	mr-01	9889	1620697437428	1620697439775	2347
5	mr-01	9895	1620697437480	1620697437671	191
6	mr-01	9896	1620697437497	1620697437974	477
5	mr-01	9915	1620697437670	1620697439092	1422
6	mr-01	9942	1620697437973	1620697440026	2053
4	mr-01	9946	1620697438022	1620697438725	703
8	mr-01	9951	1620697438065	1620697438518	453
3	mr-01	9952	1620697438067	1620697439604	1537
8	mr-01	9976	1620697438518	1620697439340	822
4	mr-01	9998	1620697438792	1620697439182	390
5	mr-01	10023	1620697439091	1620697439418	327
0	mr-01	10026	1620697439128	1620697440179	1051
4	mr-01	10029	1620697439181	1620697440738	1557
8	mr-01	10045	1620697439340	1620697440015	675
5	mr-01	10059	1620697439446	1620697443850	4404
1	mr-01	10063	1620697439483	1620697440267	784
3	mr-01	10079	1620697439603	1620697439962	359
7	mr-01	10092	1620697439775	1620697440177	402
3	mr-01	10105	1620697439962	1620697442258	2296
8	mr-01	10114	1620697440014	1620697440871	857
6	mr-01	10115	1620697440026	1620697442167	2141
7	mr-01	10130	1620697440177	1620697447076	6899
0	mr-01	10132	1620697440179	1620697441306	1127
1	mr-01	10135	1620697440266	1620697444616	4350
4	mr-01	10176	1620697440738	1620697442034	1296
8	mr-01	10184	1620697440871	1620697440992	121
8	mr-01	10191	1620697440991	1620697443107	2116
0	mr-01	10227	1620697441306	1620697444633	3327
4	mr-01	10306	1620697442034	1620697442991	957
6	mr-01	10318	1620697442167	1620697447370	5203
3	mr-01	10331	1620697442326	1620697442843	517
3	mr-01	10384	1620697442843	1620697442979	136
3	mr-01	10395	1620697442979	1620697443630	651
4	mr-01	10397	1620697442990	1620697446560	3570
8	mr-01	10405	1620697443106	1620697445096	1990
3	mr-01	10454	1620697443630	1620697444576	946
5	mr-01	10465	1620697443850	1620697444929	1079
2	mr-01	10505	1620697444326	1620697444691	365
3	mr-01	10530	1620697444576	1620697445780	1204
1	mr-01	10534	1620697444616	1620697444704	88
0	mr-01	10539	1620697444633	1620697446760	2127
2	mr-01	10544	1620697444690	1620697446774	2084
1	mr-01	10569	1620697444905	1620697445766	861
5	mr-01	10572	1620697444929	1620697445194	265
8	mr-01	10583	1620697445095	1620697445321	226
5	mr-01	10591	1620697445261	1620697445517	256
8	mr-01	10595	1620697445321	1620697447334	2013
5	mr-01	10610	1620697445517	1620697446546	1029
1	mr-01	10626	1620697445765	1620697446437	672
3	mr-01	10628	1620697445780	1620697446339	559
3	mr-01	10668	1620697446338	1620697450289	3951
1	mr-01	10690	1620697446546	1620697447261	715
4	mr-01	10707	1620697446661	1620697446787	126
5	mr-01	10711	1620697446703	1620697450588	3885
0	mr-01	10723	1620697446774	1620697450373	3599
2	mr-01	10725	1620697446787	1620697447289	502
4	mr-01	10733	1620697446827	1620697449266	2439
7	mr-01	10763	1620697447076	1620697448135	1059
1	mr-01	10772	1620697447261	1620697450191	2930
2	mr-01	10776	1620697447289	1620697450506	3217
8	mr-01	10782	1620697447333	1620697449531	2198
6	mr-01	10796	1620697447530	1620697448260	730
7	mr-01	10853	1620697448201	1620697449454	1253
6	mr-01	10875	1620697448372	1620697448760	388
6	mr-01	10903	1620697448835	1620697450034	1199
4	mr-01	10940	1620697449411	1620697449519	108
7	mr-01	10945	1620697449453	1620697451702	2249
4	mr-01	10952	1620697449518	1620697450131	613
8	mr-01	10953	1620697449531	1620697451561	2030
6	mr-01	10990	1620697450105	1620697450891	786
1	mr-01	11001	1620697450191	1620697451053	862
4	mr-01	11003	1620697450198	1620697451946	1748
3	mr-01	11013	1620697450289	1620697453966	3677
0	mr-01	11038	1620697450506	1620697452975	2469
2	mr-01	11040	1620697450518	1620697456064	5546
5	mr-01	11047	1620697450587	1620697450681	94
5	mr-01	11053	1620697450680	1620697450934	254
6	mr-01	11071	1620697450891	1620697451875	984
5	mr-01	11074	1620697450933	1620697451180	247
1	mr-01	11098	1620697451119	1620697453106	1987
5	mr-01	11103	1620697451179	1620697453896	2717
8	mr-01	11133	1620697451561	1620697451676	115
8	mr-01	11143	1620697451676	1620697453334	1658
7	mr-01	11147	1620697451702	1620697451787	85
7	mr-01	11159	1620697451787	1620697453042	1255
6	mr-01	11163	1620697451875	1620697453444	1569
4	mr-01	11173	1620697451946	1620697456082	4136
0	mr-01	11277	1620697452974	1620697456127	3153
7	mr-01	11284	1620697453041	1620697455372	2331
1	mr-01	11289	1620697453105	1620697453291	186
1	mr-01	11306	1620697453290	1620697454390	1100
6	mr-01	11324	1620697453444	1620697453570	126
8	mr-01	11330	1620697453477	1620697453978	501
6	mr-01	11351	1620697453643	1620697457741	4098
3	mr-01	11389	1620697453966	1620697457855	3889
5	mr-01	11391	1620697453978	1620697455277	1299
8	mr-01	11398	1620697454028	1620697455056	1028
1	mr-01	11444	1620697454457	1620697457747	3290
8	mr-01	11509	1620697455122	1620697456675	1553
5	mr-01	11519	1620697455277	1620697457940	2663
7	mr-01	11540	1620697455561	1620697460168	4607
2	mr-01	11602	1620697456064	1620697460771	4707
4	mr-01	11605	1620697456081	1620697463742	7661
0	mr-01	11610	1620697456127	1620697458829	2702
8	mr-01	11656	1620697456743	1620697464636	7893
6	mr-01	11740	1620697457741	1620697458424	683
1	mr-01	11746	1620697457854	1620697458385	531
3	mr-01	11749	1620697457879	1620697458060	181
5	mr-01	11754	1620697457940	1620697458060	120
3	mr-01	11757	1620697458059	1620697459004	945
5	mr-01	11758	1620697458060	1620697459019	959
1	mr-01	11776	1620697458385	1620697458468	83
6	mr-01	11778	1620697458424	1620697460514	2090
1	mr-01	11790	1620697458538	1620697463255	4717
0	mr-01	11822	1620697458829	1620697460320	1491
3	mr-01	11836	1620697459003	1620697461937	2934
5	mr-01	11865	1620697459287	1620697466353	7066
7	mr-01	11930	1620697460168	1620697461287	1119
0	mr-01	11945	1620697460320	1620697461753	1433
6	mr-01	11964	1620697460514	1620697462150	1636
2	mr-01	11979	1620697460770	1620697462104	1334
7	mr-01	12011	1620697461287	1620697461370	83
7	mr-01	12019	1620697461369	1620697461845	476
0	mr-01	12045	1620697461753	1620697463710	1957
7	mr-01	12051	1620697461845	1620697463670	1825
3	mr-01	12061	1620697461937	1620697462226	289
2	mr-01	12088	1620697462174	1620697466108	3934
6	mr-01	12092	1620697462220	1620697463343	1123
3	mr-01	12094	1620697462226	1620697462825	599
3	mr-01	12132	1620697462825	1620697463993	1168
1	mr-01	12162	1620697463255	1620697465172	1917
6	mr-01	12170	1620697463342	1620697466346	3004
7	mr-01	12201	1620697463670	1620697464790	1120
0	mr-01	12203	1620697463710	1620697466784	3074
4	mr-01	12205	1620697463742	1620697467124	3382
3	mr-01	12218	1620697463993	1620697466429	2436
8	mr-01	12256	1620697464635	1620697464866	231
7	mr-01	12269	1620697464921	1620697465182	261
8	mr-01	12270	1620697464933	1620697470034	5101
1	mr-01	12284	1620697465171	1620697465560	389
7	mr-01	12285	1620697465181	1620697465721	540
1	mr-01	12311	1620697465559	1620697466086	527
7	mr-01	12327	1620697465853	1620697470132	4279
1	mr-01	12356	1620697466108	1620697466217	109
1	mr-01	12375	1620697466217	1620697466305	88
2	mr-01	12377	1620697466223	1620697466362	139
1	mr-01	12384	1620697466305	1620697469542	3237
5	mr-01	12386	1620697466345	1620697468824	2479
2	mr-01	12388	1620697466362	1620697467640	1278
6	mr-01	12391	1620697466428	1620697467193	765
3	mr-01	12400	1620697466529	1620697466615	86
3	mr-01	12406	1620697466615	1620697466859	244
0	mr-01	12422	1620697466784	1620697467068	284
0	mr-02	8	1620697334366	1620697334650	284
1	mr-02	20	1620697334369	1620697344219	9850
2	mr-02	32	1620697334371	1620697336016	1645
3	mr-02	44	1620697334373	1620697341102	6729
4	mr-02	56	1620697334376	1620697339916	5540
5	mr-02	68	1620697334378	1620697336146	1768
6	mr-02	80	1620697334380	1620697337109	2729
7	mr-02	92	1620697334382	1620697336169	1787
8	mr-02	104	1620697334384	1620697334650	266
0	mr-02	120	1620697334649	1620697340488	5839
8	mr-02	121	1620697334649	1620697340389	5740
2	mr-02	168	1620697336015	1620697336985	970
5	mr-02	176	1620697336146	1620697337154	1008
7	mr-02	178	1620697336168	1620697336800	632
7	mr-02	209	1620697336800	1620697339036	2236
2	mr-02	222	1620697336985	1620697337284	299
6	mr-02	229	1620697337108	1620697337315	207
5	mr-02	234	1620697337154	1620697337790	636
2	mr-02	240	1620697337284	1620697337536	252
6	mr-02	244	1620697337314	1620697338250	936
2	mr-02	268	1620697337535	1620697338662	1127
5	mr-02	286	1620697337789	1620697340848	3059
6	mr-02	306	1620697338250	1620697340319	2069
2	mr-02	322	1620697338662	1620697340233	1571
7	mr-02	355	1620697339035	1620697343606	4571
4	mr-02	436	1620697339915	1620697340343	428
2	mr-02	453	1620697340232	1620697340457	225
6	mr-02	462	1620697340319	1620697342528	2209
4	mr-02	463	1620697340343	1620697341571	1228
2	mr-02	470	1620697340457	1620697345520	5063
8	mr-02	469	1620697340457	1620697341417	960
0	mr-02	478	1620697340487	1620697342462	1975
5	mr-02	507	1620697340913	1620697341988	1075
3	mr-02	530	1620697341101	1620697342614	1513
8	mr-02	563	1620697341416	1620697341966	550
4	mr-02	578	1620697341570	1620697342663	1093
8	mr-02	615	1620697341965	1620697346361	4396
5	mr-02	616	1620697341987	1620697342389	402
5	mr-02	663	1620697342388	1620697343112	724
0	mr-02	672	1620697342462	1620697348413	5951
6	mr-02	682	1620697342527	1620697346619	4092
3	mr-02	699	1620697342613	1620697348801	6188
4	mr-02	708	1620697342662	1620697345421	2759
5	mr-02	757	1620697343111	1620697343735	624
7	mr-02	807	1620697343606	1620697344367	761
5	mr-02	823	1620697343734	1620697344553	819
1	mr-02	873	1620697344219	1620697348225	4006
7	mr-02	887	1620697344367	1620697344975	608
5	mr-02	901	1620697344553	1620697353112	8559
7	mr-02	933	1620697344975	1620697345125	150
7	mr-02	941	1620697345124	1620697348190	3066
4	mr-02	968	1620697345421	1620697346169	748
2	mr-02	979	1620697345519	1620697347362	1843
4	mr-02	1024	1620697346168	1620697353617	7449
8	mr-02	1039	1620697346361	1620697347256	895
6	mr-02	1060	1620697346619	1620697347752	1133
8	mr-02	1114	1620697347256	1620697348448	1192
2	mr-02	1127	1620697347362	1620697348845	1483
6	mr-02	1163	1620697347751	1620697348577	826
7	mr-02	1209	1620697348190	1620697348375	185
1	mr-02	1211	1620697348225	1620697349551	1326
7	mr-02	1231	1620697348375	1620697349725	1350
0	mr-02	1233	1620697348413	1620697350204	1791
8	mr-02	1236	1620697348448	1620697348606	158
6	mr-02	1244	1620697348576	1620697348971	395
8	mr-02	1246	1620697348606	1620697349302	696
3	mr-02	1268	1620697348800	1620697350692	1892
2	mr-02	1272	1620697348845	1620697354286	5441
6	mr-02	1280	1620697348970	1620697349865	895
8	mr-02	1320	1620697349368	1620697350105	737
1	mr-02	1336	1620697349551	1620697350718	1167
7	mr-02	1343	1620697349724	1620697350156	432
6	mr-02	1353	1620697349865	1620697350293	428
8	mr-02	1380	1620697350105	1620697350692	587
7	mr-02	1383	1620697350155	1620697351719	1564
0	mr-02	1389	1620697350203	1620697352071	1868
6	mr-02	1396	1620697350293	1620697355078	4785
3	mr-02	1430	1620697350691	1620697352604	1913
1	mr-02	1437	1620697350718	1620697353115	2397
8	mr-02	1448	1620697350831	1620697351886	1055
7	mr-02	1556	1620697351718	1620697352089	371
8	mr-02	1577	1620697351886	1620697352035	149
8	mr-02	1602	1620697352035	1620697352542	507
0	mr-02	1612	1620697352089	1620697354374	2285
