coreId	host	taskId	launchTime	finishTime	duration
1	mr-10	72146	1595618039731	1595618040611	880
8	mr-10	72164	1595618040029	1595618040375	346
7	mr-10	72172	1595618040102	1595618040328	226
0	mr-10	72173	1595618040132	1595618041121	989
2	mr-10	72175	1595618040206	1595618040263	57
3	mr-10	72177	1595618040234	1595618040290	56
2	mr-10	72179	1595618040262	1595618040318	56
3	mr-10	72184	1595618040290	1595618040406	116
4	mr-10	72185	1595618040294	1595618047679	7385
2	mr-10	72187	1595618040318	1595618040907	589
7	mr-10	72188	1595618040327	1595618043213	2886
8	mr-10	72192	1595618040375	1595618040431	56
3	mr-10	72196	1595618040406	1595618040500	94
8	mr-10	72201	1595618040431	1595618041429	998
3	mr-10	72208	1595618040500	1595618040668	168
1	mr-10	72211	1595618040611	1595618041262	651
3	mr-10	72218	1595618040668	1595618042180	1512
2	mr-10	72230	1595618040907	1595618041178	271
5	mr-10	72232	1595618040957	1595618041016	59
5	mr-10	72235	1595618041016	1595618047617	6601
0	mr-10	72241	1595618041121	1595618042875	1754
2	mr-10	72243	1595618041178	1595618042773	1595
1	mr-10	72247	1595618041262	1595618041419	157
1	mr-10	72259	1595618041418	1595618042250	832
8	mr-10	72260	1595618041429	1595618047474	6045
3	mr-10	72296	1595618042180	1595618042438	258
1	mr-10	72305	1595618042250	1595618044590	2340
3	mr-10	72314	1595618042438	1595618042494	56
3	mr-10	72317	1595618042494	1595618043289	795
2	mr-10	72333	1595618042773	1595618043669	896
0	mr-10	72340	1595618042875	1595618047123	4248
7	mr-10	72354	1595618043213	1595618051862	8649
3	mr-10	72360	1595618043289	1595618043629	340
3	mr-10	72387	1595618043629	1595618047277	3648
2	mr-10	72389	1595618043669	1595618043726	57
2	mr-10	72391	1595618043725	1595618043794	69
2	mr-10	72398	1595618043793	1595618044573	780
2	mr-10	72440	1595618044573	1595618044638	65
1	mr-10	72442	1595618044589	1595618050633	6044
2	mr-10	72448	1595618044638	1595618046836	2198
2	mr-10	72571	1595618046835	1595618047803	968
0	mr-10	72591	1595618047123	1595618047371	248
3	mr-10	72602	1595618047277	1595618049519	2242
0	mr-10	72606	1595618047370	1595618047482	112
8	mr-10	72617	1595618047474	1595618049523	2049
0	mr-10	72619	1595618047482	1595618051682	4200
5	mr-10	72627	1595618047617	1595618050811	3194
4	mr-10	72631	1595618047679	1595618050090	2411
2	mr-10	72642	1595618047802	1595618047859	57
2	mr-10	72644	1595618047859	1595618051359	3500
6	mr-10	72747	1595618049420	1595618050068	648
3	mr-10	72750	1595618049519	1595618051331	1812
8	mr-10	72751	1595618049522	1595618050661	1139
6	mr-10	72778	1595618050068	1595618050165	97
4	mr-10	72779	1595618050090	1595618051777	1687
6	mr-10	72782	1595618050165	1595618050222	57
6	mr-10	72784	1595618050222	1595618050278	56
6	mr-10	72788	1595618050278	1595618050389	111
6	mr-10	72793	1595618050389	1595618050680	291
1	mr-10	72801	1595618050633	1595618050690	57
8	mr-10	72802	1595618050661	1595618050919	258
6	mr-10	72803	1595618050679	1595618052982	2303
1	mr-10	72805	1595618050689	1595618064544	13855
5	mr-10	72809	1595618050811	1595618051620	809
8	mr-10	72814	1595618050919	1595618052684	1765
3	mr-10	72835	1595618051331	1595618053895	2564
2	mr-10	72838	1595618051359	1595618053644	2285
5	mr-10	72852	1595618051620	1595618051785	165
0	mr-10	72856	1595618051682	1595618051738	56
0	mr-10	72864	1595618051738	1595618061451	9713
4	mr-10	72866	1595618051777	1595618051896	119
5	mr-10	72867	1595618051785	1595618054197	2412
7	mr-10	72873	1595618051862	1595618051919	57
4	mr-10	72876	1595618051896	1595618053422	1526
7	mr-10	72877	1595618051919	1595618054001	2082
8	mr-10	72903	1595618052684	1595618054680	1996
6	mr-10	72914	1595618052981	1595618067024	14043
4	mr-10	72933	1595618053421	1595618055028	1607
2	mr-10	72941	1595618053644	1595618054682	1038
3	mr-10	72958	1595618053895	1595618064275	10380
7	mr-10	72963	1595618054001	1595618061934	7933
5	mr-10	72974	1595618054197	1595618054721	524
8	mr-10	73008	1595618054680	1595618064021	9341
2	mr-10	73009	1595618054681	1595618062733	8052
5	mr-10	73013	1595618054720	1595618054835	115
5	mr-10	73017	1595618054835	1595618054898	63
5	mr-10	73020	1595618054897	1595618063864	8967
4	mr-10	73028	1595618055028	1595618061197	6169
4	mr-10	73362	1595618061197	1595618061398	201
4	mr-10	73378	1595618061398	1595618066864	5466
0	mr-10	73383	1595618061451	1595618063563	2112
7	mr-10	73415	1595618061933	1595618062936	1003
2	mr-10	73449	1595618062733	1595618065966	3233
7	mr-10	73461	1595618062935	1595618063494	559
7	mr-10	73495	1595618063494	1595618065591	2097
0	mr-10	73501	1595618063563	1595618064952	1389
5	mr-10	73529	1595618063864	1595618064358	494
8	mr-10	73537	1595618064021	1595618064078	57
8	mr-10	73540	1595618064077	1595618071825	7748
3	mr-10	73548	1595618064275	1595618064332	57
3	mr-10	73552	1595618064332	1595618064394	62
5	mr-10	73554	1595618064358	1595618065108	750
3	mr-10	73558	1595618064394	1595618064536	142
3	mr-10	73566	1595618064536	1595618065819	1283
1	mr-10	73567	1595618064544	1595618064650	106
1	mr-10	73576	1595618064649	1595618064706	57
1	mr-10	73581	1595618064706	1595618064762	56
1	mr-10	73584	1595618064762	1595618073000	8238
0	mr-10	73596	1595618064952	1595618065011	59
0	mr-10	73600	1595618065010	1595618065345	335
5	mr-10	73604	1595618065107	1595618068497	3390
0	mr-10	73616	1595618065345	1595618067126	1781
7	mr-10	73628	1595618065591	1595618067660	2069
3	mr-10	73633	1595618065818	1595618066657	839
2	mr-10	73640	1595618065966	1595618068114	2148
3	mr-10	73682	1595618066657	1595618068897	2240
4	mr-10	73702	1595618066864	1595618067206	342
6	mr-10	73708	1595618067024	1595618069684	2660
0	mr-10	73711	1595618067126	1595618069972	2846
4	mr-10	73717	1595618067206	1595618067633	427
4	mr-10	73739	1595618067632	1595618067914	282
7	mr-10	73741	1595618067660	1595618070452	2792
4	mr-10	73753	1595618067913	1595618068962	1049
2	mr-10	73763	1595618068114	1595618068710	596
5	mr-10	73788	1595618068497	1595618068554	57
5	mr-10	73793	1595618068554	1595618069477	923
2	mr-10	73803	1595618068710	1595618070189	1479
3	mr-10	73814	1595618068897	1595618071268	2371
4	mr-10	73817	1595618068962	1595618069019	57
4	mr-10	73820	1595618069019	1595618073143	4124
5	mr-10	73847	1595618069477	1595618075443	5966
6	mr-10	73858	1595618069683	1595618070535	852
0	mr-10	73879	1595618069972	1595618079571	9599
2	mr-10	73889	1595618070188	1595618072742	2554
7	mr-10	73904	1595618070452	1595618076224	5772
6	mr-10	73908	1595618070535	1595618071201	666
6	mr-10	73947	1595618071201	1595618073595	2394
3	mr-10	73953	1595618071267	1595618072020	753
8	mr-10	73994	1595618071825	1595618073213	1388
3	mr-10	74013	1595618072019	1595618072143	124
3	mr-10	74024	1595618072143	1595618072229	86
3	mr-10	74029	1595618072229	1595618074030	1801
2	mr-10	74062	1595618072742	1595618073338	596
1	mr-10	74076	1595618073000	1595618077734	4734
4	mr-10	74085	1595618073143	1595618073234	91
8	mr-10	74093	1595618073213	1595618078916	5703
4	mr-10	74094	1595618073234	1595618075472	2238
2	mr-10	74098	1595618073337	1595618074432	1095
6	mr-10	74107	1595618073595	1595618075876	2281
3	mr-10	74127	1595618074030	1595618083934	9904
2	mr-10	74159	1595618074432	1595618075479	1047
5	mr-10	74203	1595618075442	1595618075568	126
4	mr-10	74205	1595618075472	1595618079531	4059
2	mr-10	74206	1595618075479	1595618075593	114
5	mr-10	74210	1595618075568	1595618075750	182
2	mr-10	74212	1595618075593	1595618075794	201
5	mr-10	74221	1595618075750	1595618075834	84
2	mr-10	74223	1595618075794	1595618081014	5220
5	mr-10	74227	1595618075834	1595618088903	13069
6	mr-10	74229	1595618075876	1595618082116	6240
7	mr-10	74250	1595618076224	1595618076469	245
7	mr-10	74267	1595618076468	1595618078192	1724
1	mr-10	74327	1595618077734	1595618081263	3529
7	mr-10	74344	1595618078192	1595618081388	3196
8	mr-10	74390	1595618078915	1595618082637	3722
4	mr-10	74441	1595618079531	1595618079591	60
0	mr-10	74448	1595618079571	1595618079627	56
4	mr-10	74450	1595618079591	1595618079647	56
0	mr-10	74454	1595618079627	1595618080047	420
4	mr-10	74457	1595618079647	1595618080109	462
0	mr-10	74482	1595618080047	1595618081216	1169
4	mr-10	74485	1595618080109	1595618081764	1655
2	mr-10	74529	1595618081014	1595618082893	1879
0	mr-10	74538	1595618081216	1595618082516	1300
1	mr-10	74540	1595618081262	1595618081632	370
7	mr-10	74548	1595618081387	1595618082077	690
1	mr-10	74563	1595618081632	1595618081703	71
1	mr-10	74567	1595618081703	1595618087710	6007
4	mr-10	74573	1595618081764	1595618082114	350
7	mr-10	74599	1595618082076	1595618083694	1618
4	mr-10	74602	1595618082114	1595618085315	3201
6	mr-10	74603	1595618082116	1595618084336	2220
0	mr-10	74638	1595618082515	1595618084168	1653
8	mr-10	74648	1595618082637	1595618083467	830
2	mr-10	74661	1595618082893	1595618083180	287
2	mr-10	74685	1595618083180	1595618084969	1789
8	mr-10	74712	1595618083466	1595618088346	4880
7	mr-10	74729	1595618083694	1595618084029	335
3	mr-10	74748	1595618083934	1595618085504	1570
7	mr-10	74757	1595618084029	1595618084133	104
7	mr-10	74765	1595618084133	1595618088437	4304
0	mr-10	74769	1595618084168	1595618086560	2392
6	mr-10	74778	1595618084336	1595618089354	5018
2	mr-10	74813	1595618084968	1595618085501	533
4	mr-10	74842	1595618085315	1595618086201	886
2	mr-10	74858	1595618085501	1595618085835	334
3	mr-10	74859	1595618085504	1595618088129	2625
2	mr-10	74877	1595618085835	1595618089313	3478
4	mr-10	74892	1595618086200	1595618086698	498
0	mr-10	74909	1595618086560	1595618088190	1630
4	mr-10	74917	1595618086698	1595618086870	172
4	mr-10	74924	1595618086870	1595618089308	2438
1	mr-10	74983	1595618087710	1595618090819	3109
3	mr-10	75006	1595618088129	1595618088255	126
0	mr-10	75010	1595618088190	1595618088276	86
3	mr-10	75017	1595618088255	1595618088315	60
0	mr-10	75018	1595618088276	1595618091446	3170
3	mr-10	75023	1595618088315	1595618089273	958
8	mr-10	75024	1595618088346	1595618088841	495
7	mr-10	75032	1595618088437	1595618090494	2057
8	mr-10	75057	1595618088840	1595618089011	171
5	mr-10	75060	1595618088903	1595618090029	1126
8	mr-10	75070	1595618089010	1595618090710	1700
3	mr-10	75089	1595618089272	1595618090413	1141
4	mr-10	75093	1595618089308	1595618089982	674
2	mr-10	75094	1595618089313	1595618090666	1353
6	mr-10	75098	1595618089353	1595618089546	193
6	mr-10	75109	1595618089546	1595618091121	1575
4	mr-10	75148	1595618089982	1595618090391	409
5	mr-10	75151	1595618090029	1595618091360	1331
4	mr-10	75180	1595618090391	1595618091002	611
3	mr-10	75184	1595618090412	1595618090613	201
7	mr-10	75189	1595618090494	1595618092046	1552
3	mr-10	75198	1595618090613	1595618092036	1423
2	mr-10	75205	1595618090666	1595618090774	108
8	mr-10	75210	1595618090710	1595618091208	498
2	mr-10	75217	1595618090774	1595618093935	3161
1	mr-10	75224	1595618090819	1595618091214	395
4	mr-10	75238	1595618091001	1595618091504	503
6	mr-10	75242	1595618091121	1595618092139	1018
8	mr-10	75246	1595618091208	1595618091777	569
1	mr-10	75248	1595618091214	1595618091780	566
5	mr-10	75255	1595618091359	1595618093242	1883
0	mr-10	75260	1595618091446	1595618091524	78
4	mr-10	75264	1595618091504	1595618092492	988
0	mr-10	75267	1595618091523	1595618095176	3653
8	mr-10	75295	1595618091777	1595618093194	1417
1	mr-10	75297	1595618091780	1595618091956	176
1	mr-10	75311	1595618091956	1595618093325	1369
3	mr-10	75319	1595618092036	1595618096596	4560
7	mr-10	75321	1595618092046	1595618092216	170
6	mr-10	75325	1595618092139	1595618092666	527
7	mr-10	75330	1595618092216	1595618095009	2793
4	mr-10	75350	1595618092491	1595618093369	878
6	mr-10	75355	1595618092666	1595618102333	9667
8	mr-10	75405	1595618093193	1595618095817	2624
5	mr-10	75411	1595618093242	1595618093402	160
1	mr-10	75421	1595618093324	1595618093381	57
4	mr-10	75427	1595618093369	1595618094661	1292
1	mr-10	75428	1595618093381	1595618093438	57
5	mr-10	75429	1595618093402	1595618093461	59
1	mr-10	75431	1595618093438	1595618094065	627
5	mr-10	75432	1595618093460	1595618093516	56
5	mr-10	75434	1595618093516	1595618095326	1810
2	mr-10	75469	1595618093935	1595618094067	132
1	mr-10	75475	1595618094064	1595618094804	740
2	mr-10	75476	1595618094067	1595618094789	722
4	mr-10	75525	1595618094660	1595618095242	582
2	mr-10	75532	1595618094788	1595618095167	379
1	mr-10	75534	1595618094804	1595618094978	174
1	mr-10	75542	1595618094978	1595618098775	3797
7	mr-10	75547	1595618095008	1595618095744	736
0	mr-10	75555	1595618095166	1595618095396	230
2	mr-10	75556	1595618095176	1595618095633	457
4	mr-10	75560	1595618095242	1595618096225	983
5	mr-10	75565	1595618095326	1595618095596	270
0	mr-10	75567	1595618095396	1595618095483	87
0	mr-10	75572	1595618095483	1595618098779	3296
5	mr-10	75578	1595618095595	1595618096077	482
2	mr-10	75581	1595618095633	1595618096281	648
7	mr-10	75588	1595618095743	1595618102691	6948
8	mr-10	75597	1595618095817	1595618095889	72
8	mr-10	75605	1595618095888	1595618098725	2837
5	mr-10	75626	1595618096077	1595618102895	6818
4	mr-10	75635	1595618096225	1595618101693	5468
2	mr-10	75640	1595618096281	1595618096430	149
2	mr-10	75647	1595618096430	1595618096625	195
3	mr-10	75656	1595618096596	1595618099170	2574
2	mr-10	75657	1595618096625	1595618097306	681
2	mr-10	75701	1595618097306	1595618098113	807
2	mr-10	75748	1595618098113	1595618102476	4363
8	mr-10	75790	1595618098725	1595618100731	2006
0	mr-10	75793	1595618098774	1595618103832	5058
1	mr-10	75794	1595618098778	1595618101348	2570
3	mr-10	75814	1595618099170	1595618100048	878
3	mr-10	75875	1595618100048	1595618101787	1739
8	mr-10	75916	1595618100730	1595618101231	501
8	mr-10	75946	1595618101231	1595618101771	540
1	mr-10	75956	1595618101348	1595618101965	617
4	mr-10	75980	1595618101693	1595618102680	987
8	mr-10	75984	1595618101771	1595618105868	4097
3	mr-10	75985	1595618101786	1595618104305	2519
1	mr-10	75993	1595618101965	1595618104715	2750
6	mr-10	76022	1595618102333	1595618104232	1899
2	mr-10	76029	1595618102476	1595618102820	344
4	mr-10	76041	1595618102680	1595618104285	1605
7	mr-10	76043	1595618102691	1595618103557	866
2	mr-10	76049	1595618102819	1595618102899	80
5	mr-10	76056	1595618102895	1595618103677	782
2	mr-10	76057	1595618102899	1595618102955	56
2	mr-10	76060	1595618102955	1595618103382	427
2	mr-10	76087	1595618103382	1595618104805	1423
7	mr-10	76100	1595618103557	1595618106303	2746
5	mr-10	76110	1595618103676	1595618105785	2109
0	mr-10	76118	1595618103832	1595618104357	525
6	mr-10	76151	1595618104232	1595618107037	2805
4	mr-10	76157	1595618104284	1595618104344	60
3	mr-10	76159	1595618104305	1595618106488	2183
4	mr-10	76161	1595618104344	1595618104817	473
0	mr-10	76162	1595618104356	1595618104426	70
0	mr-10	76163	1595618104425	1595618105792	1367
1	mr-10	76172	1595618104715	1595618109822	5107
2	mr-10	76178	1595618104802	1595618108387	3585
4	mr-10	76181	1595618104817	1595618105948	1131
5	mr-10	76221	1595618105785	1595618113179	7394
0	mr-10	76222	1595618105792	1595618106558	766
8	mr-10	76224	1595618105868	1595618106904	1036
4	mr-10	76226	1595618105948	1595618106313	365
7	mr-10	76240	1595618106303	1595618106946	643
4	mr-10	76241	1595618106312	1595618106429	117
4	mr-10	76242	1595618106429	1595618107385	956
3	mr-10	76244	1595618106488	1595618107186	698
0	mr-10	76249	1595618106558	1595618106927	369
8	mr-10	76269	1595618106904	1595618107485	581
0	mr-10	76274	1595618106927	1595618108142	1215
7	mr-10	76275	1595618106946	1595618109959	3013
6	mr-10	76278	1595618107037	1595618107157	120
6	mr-10	76285	1595618107157	1595618107702	545
3	mr-10	76289	1595618107186	1595618107645	459
4	mr-10	76300	1595618107385	1595618107844	459
8	mr-10	76302	1595618107485	1595618108597	1112
3	mr-10	76311	1595618107645	1595618108014	369
6	mr-10	76312	1595618107701	1595618109017	1316
4	mr-10	76317	1595618107844	1595618107987	143
4	mr-10	76330	1595618107987	1595618109517	1530
3	mr-10	76333	1595618108014	1595618108858	844
0	mr-10	76343	1595618108142	1595618108697	555
2	mr-10	76366	1595618108386	1595618109502	1116
8	mr-10	76382	1595618108597	1595618108746	149
0	mr-10	76388	1595618108696	1595618108993	297
8	mr-10	76393	1595618108746	1595618110115	1369
3	mr-10	76401	1595618108857	1595618110332	1475
0	mr-10	76407	1595618108992	1595618109413	421
6	mr-10	76409	1595618109017	1595618109437	420
0	mr-10	76430	1595618109413	1595618110012	599
6	mr-10	76434	1595618109437	1595618109946	509
2	mr-10	76436	1595618109502	1595618110003	501
4	mr-10	76437	1595618109516	1595618109573	57
4	mr-10	76438	1595618109573	1595618110596	1023
1	mr-10	76455	1595618109821	1595618109878	57
1	mr-10	76458	1595618109877	1595618110182	305
6	mr-10	76462	1595618109946	1595618111125	1179
7	mr-10	76465	1595618109959	1595618110707	748
0	mr-10	76468	1595618110002	1595618110060	58
2	mr-10	76470	1595618110012	1595618110129	117
0	mr-10	76472	1595618110060	1595618110115	55
0	mr-10	76475	1595618110115	1595618110171	56
8	mr-10	76476	1595618110115	1595618110171	56
2	mr-10	76477	1595618110129	1595618110220	91
0	mr-10	76479	1595618110171	1595618112263	2092
8	mr-10	76478	1595618110171	1595618110820	649
1	mr-10	76481	1595618110182	1595618110239	57
2	mr-10	76483	1595618110219	1595618115189	4970
1	mr-10	76484	1595618110239	1595618119967	9728
3	mr-10	76488	1595618110332	1595618115633	5301
4	mr-10	76503	1595618110596	1595618110682	86
4	mr-10	76509	1595618110682	1595618111465	783
7	mr-10	76512	1595618110707	1595618112914	2207
8	mr-10	76521	1595618110820	1595618113110	2290
6	mr-10	76536	1595618111125	1595618111364	239
6	mr-10	76547	1595618111363	1595618111629	266
4	mr-10	76551	1595618111465	1595618112537	1072
6	mr-10	76560	1595618111629	1595618116444	4815
0	mr-10	76598	1595618112263	1595618115557	3294
4	mr-10	76615	1595618112537	1595618112608	71
4	mr-10	76619	1595618112607	1595618116412	3805
7	mr-10	76639	1595618112914	1595618112971	57
7	mr-10	76642	1595618112971	1595618113087	116
7	mr-10	76648	1595618113087	1595618113530	443
8	mr-10	76650	1595618113110	1595618122962	9852
5	mr-10	76655	1595618113179	1595618113685	506
7	mr-10	76681	1595618113530	1595618113898	368
5	mr-10	76694	1595618113685	1595618117262	3577
7	mr-10	76709	1595618113898	1595618114244	346
7	mr-10	76728	1595618114244	1595618115313	1069
2	mr-10	76786	1595618115189	1595618115709	520
7	mr-10	76791	1595618115312	1595618115981	669
0	mr-10	76804	1595618115556	1595618116787	1231
3	mr-10	76812	1595618115633	1595618118366	2733
2	mr-10	76816	1595618115709	1595618118977	3268
7	mr-10	76834	1595618115981	1595618116041	60
7	mr-10	76835	1595618116040	1595618118213	2173
4	mr-10	76856	1595618116412	1595618120590	4178
6	mr-10	76858	1595618116444	1595618116900	456
0	mr-10	76876	1595618116787	1595618120432	3645
6	mr-10	76891	1595618116899	1595618120560	3661
5	mr-10	76914	1595618117262	1595618117324	62
5	mr-10	76918	1595618117323	1595618123830	6507
7	mr-10	76990	1595618118213	1595618121563	3350
3	mr-10	77003	1595618118366	1595618123531	5165
2	mr-10	77041	1595618118977	1595618120708	1731
1	mr-10	77099	1595618119967	1595618120035	68
1	mr-10	77104	1595618120035	1595618120091	56
1	mr-10	77106	1595618120090	1595618122250	2160
0	mr-10	77137	1595618120431	1595618120491	60
0	mr-10	77142	1595618120491	1595618122464	1973
6	mr-10	77147	1595618120560	1595618121607	1047
4	mr-10	77149	1595618120589	1595618121866	1277
2	mr-10	77157	1595618120708	1595618125135	4427
7	mr-10	77210	1595618121563	1595618121680	117
6	mr-10	77213	1595618121607	1595618121711	104
7	mr-10	77215	1595618121680	1595618121740	60
6	mr-10	77217	1595618121711	1595618121768	57
7	mr-10	77220	1595618121740	1595618125791	4051
6	mr-10	77225	1595618121768	1595618121828	60
6	mr-10	77230	1595618121828	1595618124183	2355
4	mr-10	77232	1595618121866	1595618124784	2918
1	mr-10	77253	1595618122250	1595618122306	56
1	mr-10	77259	1595618122306	1595618122396	90
1	mr-10	77265	1595618122396	1595618122829	433
0	mr-10	77277	1595618122464	1595618122637	173
0	mr-10	77287	1595618122637	1595618123196	559
1	mr-10	77302	1595618122829	1595618123229	400
8	mr-10	77313	1595618122961	1595618123728	767
0	mr-10	77333	1595618123196	1595618123337	141
1	mr-10	77336	1595618123229	1595618129008	5779
0	mr-10	77344	1595618123337	1595618124728	1391
3	mr-10	77363	1595618123531	1595618123878	347
8	mr-10	77376	1595618123728	1595618128332	4604
5	mr-10	77388	1595618123829	1595618123893	64
3	mr-10	77390	1595618123878	1595618125771	1893
5	mr-10	77391	1595618123893	1595618125509	1616
6	mr-10	77404	1595618124183	1595618124363	180
6	mr-10	77419	1595618124363	1595618124420	57
6	mr-10	77423	1595618124419	1595618125131	712
0	mr-10	77437	1595618124727	1595618124925	198
4	mr-10	77440	1595618124784	1595618124888	104
4	mr-10	77449	1595618124887	1595618125841	954
0	mr-10	77453	1595618124925	1595618129766	4841
6	mr-10	77466	1595618125131	1595618125187	56
2	mr-10	77468	1595618125135	1595618125385	250
6	mr-10	77472	1595618125187	1595618128473	3286
2	mr-10	77488	1595618125385	1595618125449	64
2	mr-10	77492	1595618125449	1595618125819	370
5	mr-10	77494	1595618125509	1595618125565	56
5	mr-10	77500	1595618125565	1595618125624	59
5	mr-10	77507	1595618125623	1595618126269	646
3	mr-10	77516	1595618125771	1595618125851	80
7	mr-10	77521	1595618125791	1595618125851	60
2	mr-10	77526	1595618125819	1595618127558	1739
4	mr-10	77527	1595618125840	1595618132123	6283
3	mr-10	77529	1595618125850	1595618128587	2737
7	mr-10	77530	1595618125851	1595618125907	56
7	mr-10	77534	1595618125907	1595618125964	57
7	mr-10	77537	1595618125964	1595618127566	1602
5	mr-10	77562	1595618126269	1595618126926	657
5	mr-10	77609	1595618126926	1595618131326	4400
2	mr-10	77671	1595618127558	1595618129168	1610
7	mr-10	77672	1595618127565	1595618128226	661
7	mr-10	77716	1595618128225	1595618129233	1008
8	mr-10	77723	1595618128332	1595618129941	1609
6	mr-10	77735	1595618128473	1595618130552	2079
3	mr-10	77749	1595618128587	1595618130296	1709
1	mr-10	77772	1595618129008	1595618130800	1792
2	mr-10	77787	1595618129167	1595618129224	57
2	mr-10	77791	1595618129224	1595618133932	4708
7	mr-10	77793	1595618129233	1595618131828	2595
0	mr-10	77825	1595618129766	1595618136057	6291
8	mr-10	77838	1595618129941	1595618134169	4228
3	mr-10	77878	1595618130296	1595618131105	809
6	mr-10	77898	1595618130552	1595618130913	361
1	mr-10	77917	1595618130800	1595618133751	2951
6	mr-10	77929	1595618130913	1595618130969	56
6	mr-10	77935	1595618130969	1595618131119	150
3	mr-10	77941	1595618131104	1595618131160	56
6	mr-10	77942	1595618131118	1595618137161	6043
3	mr-10	77943	1595618131160	1595618133959	2799
5	mr-10	77959	1595618131325	1595618132128	803
7	mr-10	77987	1595618131828	1595618132259	431
4	mr-10	78006	1595618132123	1595618132179	56
5	mr-10	78007	1595618132128	1595618132350	222
4	mr-10	78009	1595618132179	1595618133755	1576
7	mr-10	78018	1595618132259	1595618132358	99
5	mr-10	78028	1595618132350	1595618132443	93
7	mr-10	78030	1595618132358	1595618133968	1610
5	mr-10	78042	1595618132442	1595618132499	57
5	mr-10	78047	1595618132498	1595618137464	4966
1	mr-10	78149	1595618133750	1595618136399	2649
4	mr-10	78150	1595618133755	1595618133861	106
4	mr-10	78155	1595618133861	1595618139657	5796
2	mr-10	78159	1595618133932	1595618133989	57
3	mr-10	78160	1595618133958	1595618138989	5031
7	mr-10	78162	1595618133968	1595618134025	57
2	mr-10	78164	1595618133989	1595618134053	64
7	mr-10	78168	1595618134025	1595618135852	1827
2	mr-10	78171	1595618134052	1595618142618	8566
8	mr-10	78176	1595618134169	1595618136732	2563
7	mr-10	78256	1595618135852	1595618135909	57
7	mr-10	78257	1595618135909	1595618135965	56
7	mr-10	78262	1595618135965	1595618136716	751
0	mr-10	78270	1595618136057	1595618136113	56
0	mr-10	78276	1595618136113	1595618136170	57
0	mr-10	78280	1595618136169	1595618142331	6162
1	mr-10	78289	1595618136399	1595618142594	6195
7	mr-10	78307	1595618136716	1595618138100	1384
8	mr-10	78309	1595618136732	1595618139093	2361
6	mr-10	78333	1595618137161	1595618140827	3666
5	mr-10	78346	1595618137464	1595618137564	100
5	mr-10	78352	1595618137564	1595618140607	3043
7	mr-10	78370	1595618138099	1595618140826	2727
3	mr-10	78401	1595618138989	1595618139782	793
8	mr-10	78405	1595618139093	1595618142095	3002
4	mr-10	78429	1595618139657	1595618140644	987
3	mr-10	78434	1595618139781	1595618140843	1062
5	mr-10	78452	1595618140607	1595618141430	823
4	mr-10	78455	1595618140644	1595618144224	3580
7	mr-10	78462	1595618140826	1595618142254	1428
6	mr-10	78461	1595618140826	1595618141503	677
3	mr-10	78463	1595618140842	1595618140917	75
3	mr-10	78466	1595618140917	1595618141485	568
5	mr-10	78479	1595618141430	1595618142045	615
3	mr-10	78481	1595618141485	1595618141556	71
6	mr-10	78482	1595618141502	1595618142318	816
3	mr-10	78485	1595618141556	1595618145412	3856
5	mr-10	78499	1595618142045	1595618142101	56
5	mr-10	78502	1595618142094	1595618143190	1096
8	mr-10	78503	1595618142101	1595618144412	2311
7	mr-10	78511	1595618142254	1595618143065	811
6	mr-10	78513	1595618142318	1595618143547	1229
0	mr-10	78514	1595618142331	1595618148038	5707
1	mr-10	78521	1595618142594	1595618142669	75
2	mr-10	78522	1595618142618	1595618142674	56
1	mr-10	78524	1595618142668	1595618142912	244
2	mr-10	78525	1595618142674	1595618143833	1159
1	mr-10	78530	1595618142911	1595618142976	65
1	mr-10	78533	1595618142976	1595618148731	5755
7	mr-10	78538	1595618143065	1595618143122	57
7	mr-10	78541	1595618143122	1595618143182	60
7	mr-10	78543	1595618143182	1595618148154	4972
5	mr-10	78544	1595618143189	1595618143468	279
5	mr-10	78551	1595618143467	1595618144443	976
6	mr-10	78554	1595618143546	1595618145829	2283
2	mr-10	78563	1595618143833	1595618149058	5225
4	mr-10	78579	1595618144224	1595618144292	68
4	mr-10	78582	1595618144292	1595618147600	3308
8	mr-10	78586	1595618144411	1595618148766	4355
5	mr-10	78588	1595618144442	1595618144561	119
5	mr-10	78592	1595618144561	1595618147697	3136
3	mr-10	78622	1595618145411	1595618148566	3155
6	mr-10	78631	1595618145829	1595618145886	57
6	mr-10	78632	1595618145886	1595618150926	5040
4	mr-10	78658	1595618147600	1595618155796	8196
5	mr-10	78659	1595618147697	1595618147754	57
5	mr-10	78660	1595618147753	1595618147925	172
5	mr-10	78663	1595618147925	1595618150481	2556
0	mr-10	78667	1595618148038	1595618148109	71
0	mr-10	78668	1595618148109	1595618148340	231
7	mr-10	78669	1595618148154	1595618149026	872
0	mr-10	78671	1595618148340	1595618149408	1068
3	mr-10	78678	1595618148565	1595618149087	522
1	mr-10	78684	1595618148731	1595618149285	554
8	mr-10	78687	1595618148766	1595618148835	69
8	mr-10	78688	1595618148835	1595618149476	641
7	mr-10	78692	1595618149026	1595618149563	537
2	mr-10	78693	1595618149058	1595618149899	841
3	mr-10	78694	1595618149087	1595618150231	1144
1	mr-10	78697	1595618149284	1595618150345	1061
0	mr-10	78701	1595618149408	1595618149467	59
0	mr-10	78706	1595618149467	1595618149523	56
8	mr-10	78707	1595618149476	1595618155590	6114
0	mr-10	78708	1595618149523	1595618149647	124
