coreId	host	taskId	launchTime	finishTime	duration
3	mr-05	18055	1620720709304	1620720709877	573
0	mr-05	18116	1620720709552	1620720710089	537
1	mr-05	18262	1620720710052	1620720710539	487
0	mr-05	18398	1620720710538	1620720711055	517
1	mr-05	18511	1620720710943	1620720711867	924
2	mr-05	18512	1620720710944	1620720711523	579
0	mr-05	18745	1620720711759	1620720712505	746
1	mr-05	18785	1620720711900	1620720712770	870
2	mr-05	18811	1620720711978	1620720712456	478
3	mr-05	18847	1620720712075	1620720712978	903
0	mr-05	19186	1620720713235	1620720714047	812
1	mr-05	19190	1620720713257	1620720713846	589
2	mr-05	19225	1620720713414	1620720714054	640
3	mr-05	19343	1620720713791	1620720714306	515
1	mr-05	19394	1620720714045	1620720714840	795
0	mr-05	19420	1620720714054	1620720715287	1233
2	mr-05	19428	1620720714061	1620720714921	860
3	mr-05	19538	1620720714515	1620720714987	472
1	mr-05	19616	1620720714840	1620720715397	557
4	mr-05	19631	1620720714896	1620720715420	524
2	mr-05	19719	1620720715196	1620720715839	643
0	mr-05	19832	1620720715575	1620720716274	699
1	mr-05	19841	1620720715620	1620720716279	659
3	mr-05	19855	1620720715665	1620720716706	1041
0	mr-05	20019	1620720716274	1620720716855	581
1	mr-05	20022	1620720716279	1620720716855	576
2	mr-05	20085	1620720716495	1620720717011	516
4	mr-05	20104	1620720716583	1620720717087	504
0	mr-05	20200	1620720716903	1620720717363	460
1	mr-05	20230	1620720717010	1620720717474	464
2	mr-05	20247	1620720717087	1620720717686	599
3	mr-05	20258	1620720717132	1620720717772	640
4	mr-05	20307	1620720717302	1620720717850	548
5	mr-05	20317	1620720717329	1620720717803	474
0	mr-05	20413	1620720717686	1620720718485	799
1	mr-05	20414	1620720717695	1620720718695	1000
2	mr-05	20465	1620720717850	1620720718689	839
3	mr-05	20487	1620720717930	1620720718467	537
4	mr-05	20492	1620720717972	1620720718925	953
3	mr-05	20629	1620720718484	1620720719023	539
0	mr-05	20641	1620720718529	1620720719060	531
1	mr-05	20687	1620720718695	1620720719152	457
2	mr-05	20751	1620720718925	1620720719635	710
0	mr-05	20830	1620720719233	1620720719967	734
1	mr-05	20838	1620720719254	1620720719734	480
1	mr-05	21029	1620720719917	1620720720677	760
0	mr-05	21054	1620720719974	1620720720625	651
2	mr-05	21154	1620720720344	1620720720873	529
3	mr-05	21215	1620720720528	1620720720988	460
4	mr-05	21244	1620720720621	1620720721293	672
0	mr-05	21318	1620720720854	1620720721380	526
1	mr-05	21323	1620720720872	1620720721856	984
2	mr-05	21350	1620720720988	1620720721466	478
3	mr-05	21428	1620720721275	1620720721737	462
4	mr-05	21440	1620720721303	1620720722619	1316
0	mr-05	21502	1620720721517	1620720722025	508
2	mr-05	21544	1620720721671	1620720722196	525
1	mr-05	21586	1620720721856	1620720722750	894
0	mr-05	21644	1620720722064	1620720722618	554
3	mr-05	21657	1620720722111	1620720722835	724
2	mr-05	21728	1620720722409	1620720723207	798
0	mr-05	21828	1620720722750	1620720723321	571
1	mr-05	21852	1620720722835	1620720723285	450
3	mr-05	21860	1620720722863	1620720723467	604
4	mr-05	21909	1620720723037	1620720723581	544
5	mr-05	21912	1620720723052	1620720723705	653
1	mr-05	21968	1620720723295	1620720723893	598
0	mr-05	22025	1620720723532	1620720724066	534
2	mr-05	22056	1620720723626	1620720724132	506
3	mr-05	22095	1620720723769	1620720724313	544
0	mr-05	22182	1620720724131	1620720724588	457
1	mr-05	22190	1620720724154	1620720725046	892
2	mr-05	22255	1620720724410	1620720725021	611
3	mr-05	22282	1620720724501	1620720725054	553
0	mr-05	22365	1620720724809	1620720725329	520
4	mr-05	22392	1620720724911	1620720725682	771
5	mr-05	22407	1620720724991	1620720725672	681
1	mr-05	22421	1620720725046	1620720725532	486
2	mr-05	22453	1620720725142	1620720725794	652
3	mr-05	22497	1620720725325	1620720725859	534
0	mr-05	22580	1620720725609	1620720726133	524
1	mr-05	22600	1620720725672	1620720726199	527
4	mr-05	22606	1620720725682	1620720726291	609
5	mr-05	22617	1620720725732	1620720726175	443
6	mr-05	22618	1620720725733	1620720726260	527
2	mr-05	22646	1620720725859	1620720726318	459
0	mr-05	22749	1620720726234	1620720726874	640
1	mr-05	22777	1620720726344	1620720726817	473
2	mr-05	22791	1620720726394	1620720726906	512
3	mr-05	22859	1620720726640	1620720727131	491
0	mr-05	22925	1620720726874	1620720727515	641
1	mr-05	22934	1620720726905	1620720727368	463
2	mr-05	22950	1620720726957	1620720727638	681
4	mr-05	22988	1620720727105	1620720727803	698
5	mr-05	22992	1620720727130	1620720727665	535
3	mr-05	22995	1620720727134	1620720727698	564
6	mr-05	23052	1620720727367	1620720728005	638
1	mr-05	23089	1620720727514	1620720728102	588
0	mr-05	23130	1620720727638	1620720728192	554
2	mr-05	23144	1620720727673	1620720728308	635
5	mr-05	23149	1620720727697	1620720728542	845
3	mr-05	23180	1620720727782	1620720728470	688
4	mr-05	23226	1620720728004	1620720728563	559
6	mr-05	23248	1620720728078	1620720728849	771
0	mr-05	23473	1620720728884	1620720729600	716
1	mr-05	23496	1620720728964	1620720729611	647
2	mr-05	23629	1620720729407	1620720729878	471
3	mr-05	23644	1620720729482	1620720730107	625
0	mr-05	23683	1620720729612	1620720730155	543
1	mr-05	23751	1620720729862	1620720730418	556
4	mr-05	23756	1620720729877	1620720730437	560
0	mr-05	23910	1620720730418	1620720730886	468
1	mr-05	23951	1620720730567	1620720731039	472
2	mr-05	24031	1620720730845	1620720731378	533
0	mr-05	24118	1620720731166	1620720731747	581
1	mr-05	24135	1620720731235	1620720731948	713
3	mr-05	24149	1620720731265	1620720731822	557
4	mr-05	24189	1620720731365	1620720732489	1124
2	mr-05	24203	1620720731416	1620720732075	659
5	mr-05	24271	1620720731658	1620720732385	727
0	mr-05	24295	1620720731747	1620720732329	582
3	mr-05	24358	1620720731947	1620720732392	445
1	mr-05	24398	1620720732126	1620720732804	678
2	mr-05	24429	1620720732241	1620720732731	490
6	mr-05	24460	1620720732328	1620720732801	473
0	mr-05	24555	1620720732622	1620720733425	803
3	mr-05	24554	1620720732622	1620720733292	670
2	mr-05	24605	1620720732801	1620720733328	527
1	mr-05	24610	1620720732804	1620720733499	695
4	mr-05	24659	1620720732986	1620720734053	1067
5	mr-05	24704	1620720733193	1620720733645	452
0	mr-05	24777	1620720733528	1620720734124	596
1	mr-05	24849	1620720733716	1620720734281	565
2	mr-05	24860	1620720733754	1620720734332	578
3	mr-05	24928	1620720733988	1620720734720	732
0	mr-05	25032	1620720734338	1620720734854	516
1	mr-05	25038	1620720734356	1620720734863	507
2	mr-05	25042	1620720734370	1620720734892	522
4	mr-05	25086	1620720734523	1620720735030	507
0	mr-05	25192	1620720734892	1620720735573	681
1	mr-05	25233	1620720735030	1620720735594	564
2	mr-05	25263	1620720735082	1620720735582	500
3	mr-05	25287	1620720735173	1620720735804	631
0	mr-05	25392	1620720735576	1620720736172	596
2	mr-05	25396	1620720735582	1620720736102	520
1	mr-05	25484	1620720735863	1620720736341	478
3	mr-05	25527	1620720736019	1620720736561	542
4	mr-05	25536	1620720736044	1620720736581	537
5	mr-05	25538	1620720736054	1620720737008	954
0	mr-05	25594	1620720736216	1620720736748	532
1	mr-05	25684	1620720736561	1620720737034	473
2	mr-05	25704	1620720736625	1620720737196	571
0	mr-05	25799	1620720736945	1620720737430	485
1	mr-05	25915	1620720737310	1620720737768	458
0	mr-05	25969	1620720737496	1620720737993	497
2	mr-05	26027	1620720737695	1620720738139	444
3	mr-05	26030	1620720737703	1620720738214	511
0	mr-05	26116	1620720738010	1620720738961	951
1	mr-05	26164	1620720738143	1620720738599	456
2	mr-05	26178	1620720738218	1620720739194	976
3	mr-05	26193	1620720738272	1620720739158	886
4	mr-05	26208	1620720738312	1620720738882	570
5	mr-05	26249	1620720738470	1620720739440	970
6	mr-05	26263	1620720738515	1620720739060	545
1	mr-05	26364	1620720738858	1620720739617	759
0	mr-05	26431	1620720739116	1620720739757	641
4	mr-05	26444	1620720739157	1620720739616	459
3	mr-05	26450	1620720739177	1620720739850	673
2	mr-05	26507	1620720739403	1620720739924	521
0	mr-05	26644	1620720739849	1620720740416	567
0	mr-05	26871	1620720740604	1620720741435	831
1	mr-05	26885	1620720740665	1620720741205	540
2	mr-05	26898	1620720740717	1620720741349	632
3	mr-05	26949	1620720740868	1620720741325	457
4	mr-05	26957	1620720740910	1620720741369	459
5	mr-05	26986	1620720741037	1620720741758	721
6	mr-05	26992	1620720741057	1620720741667	610
0	mr-05	27166	1620720741694	1620720742164	470
1	mr-05	27179	1620720741748	1620720742479	731
0	mr-05	27332	1620720742256	1620720742930	674
2	mr-05	27362	1620720742377	1620720742920	543
3	mr-05	27372	1620720742410	1620720742971	561
1	mr-05	27504	1620720742901	1620720743428	527
0	mr-05	27632	1620720743344	1620720743922	578
1	mr-05	27724	1620720743611	1620720744576	965
2	mr-05	27732	1620720743639	1620720744148	509
0	mr-05	27853	1620720744093	1620720744914	821
3	mr-05	27856	1620720744097	1620720744601	504
1	mr-05	28001	1620720744601	1620720745103	502
2	mr-05	28030	1620720744695	1620720745334	639
3	mr-05	28044	1620720744731	1620720745445	714
4	mr-05	28060	1620720744805	1620720745556	751
0	mr-05	28098	1620720744914	1620720745654	740
5	mr-05	28114	1620720744969	1620720745480	511
1	mr-05	28170	1620720745216	1620720745776	560
2	mr-05	28284	1620720745582	1620720746227	645
0	mr-05	28332	1620720745760	1620720746256	496
1	mr-05	28356	1620720745818	1620720746615	797
3	mr-05	28464	1620720746183	1620720746767	584
2	mr-05	28485	1620720746249	1620720746765	516
0	mr-05	28488	1620720746256	1620720746882	626
4	mr-05	28528	1620720746377	1620720746924	547
5	mr-05	28547	1620720746436	1620720747086	650
0	mr-05	28668	1620720746882	1620720747357	475
1	mr-05	28678	1620720746925	1620720747704	779
2	mr-05	28709	1620720747022	1620720747484	462
3	mr-05	28754	1620720747209	1620720747697	488
4	mr-05	28757	1620720747215	1620720747824	609
0	mr-05	28907	1620720747695	1620720748325	630
1	mr-05	28957	1620720747870	1620720748339	469
2	mr-05	28993	1620720748017	1620720748825	808
3	mr-05	29031	1620720748148	1620720748738	590
0	mr-05	29084	1620720748325	1620720748956	631
4	mr-05	29089	1620720748332	1620720748860	528
1	mr-05	29108	1620720748386	1620720749379	993
0	mr-05	29292	1620720749049	1620720749513	464
2	mr-05	29362	1620720749323	1620720749798	475
1	mr-05	29389	1620720749420	1620720749988	568
0	mr-05	29626	1620720750197	1620720750786	589
1	mr-05	29661	1620720750308	1620720750864	556
2	mr-05	29729	1620720750533	1620720751019	486
0	mr-05	29923	1620720751206	1620720751730	524
0	mr-05	30084	1620720751813	1620720752427	614
1	mr-05	30095	1620720751836	1620720752294	458
2	mr-05	30097	1620720751842	1620720752572	730
3	mr-05	30126	1620720751957	1620720752409	452
4	mr-05	30140	1620720752010	1620720752471	461
5	mr-05	30163	1620720752083	1620720752582	499
6	mr-05	30211	1620720752287	1620720752775	488
1	mr-05	30247	1620720752392	1620720752972	580
0	mr-05	30291	1620720752557	1620720753024	467
2	mr-05	30294	1620720752572	1620720753293	721
3	mr-05	30382	1620720752885	1620720753603	718
0	mr-05	30437	1620720753098	1620720753702	604
1	mr-05	30443	1620720753136	1620720753781	645
4	mr-05	30488	1620720753282	1620720753916	634
2	mr-05	30586	1620720753638	1620720754122	484
0	mr-05	30627	1620720753781	1620720754232	451
1	mr-05	30647	1620720753862	1620720754618	756
3	mr-05	30653	1620720753895	1620720754387	492
5	mr-05	30660	1620720753915	1620720754399	484
4	mr-05	30667	1620720753939	1620720754413	474
6	mr-05	30713	1620720754119	1620720754615	496
0	mr-05	30853	1620720754615	1620720755149	534
1	mr-05	30854	1620720754618	1620720755312	694
2	mr-05	30878	1620720754686	1620720755584	898
0	mr-05	31066	1620720755309	1620720756064	755
1	mr-05	31091	1620720755408	1620720755969	561
3	mr-05	31115	1620720755503	1620720756185	682
2	mr-05	31142	1620720755584	1620720756045	461
4	mr-05	31167	1620720755672	1620720756243	571
0	mr-05	31280	1620720756064	1620720756828	764
1	mr-05	31303	1620720756137	1620720756642	505
2	mr-05	31465	1620720756631	1620720757377	746
3	mr-05	31473	1620720756641	1620720757227	586
1	mr-05	31482	1620720756668	1620720757326	658
0	mr-05	31525	1620720756850	1620720757296	446
4	mr-05	31624	1620720757185	1620720757672	487
5	mr-05	31630	1620720757199	1620720757678	479
3	mr-05	31639	1620720757231	1620720757721	490
0	mr-05	31663	1620720757328	1620720757972	644
1	mr-05	31822	1620720757813	1620720758364	551
0	mr-05	31922	1620720758140	1620720758922	782
2	mr-05	31924	1620720758144	1620720758694	550
3	mr-05	31934	1620720758190	1620720758863	673
4	mr-05	31941	1620720758208	1620720759200	992
1	mr-05	32118	1620720758863	1620720759341	478
0	mr-05	32140	1620720758922	1620720759554	632
2	mr-05	32251	1620720759327	1620720759878	551
3	mr-05	32253	1620720759340	1620720759884	544
1	mr-05	32259	1620720759376	1620720760103	727
4	mr-05	32270	1620720759415	1620720759931	516
5	mr-05	32295	1620720759494	1620720760190	696
6	mr-05	32306	1620720759521	1620720760294	773
0	mr-05	32470	1620720760109	1620720760639	530
1	mr-05	32554	1620720760372	1620720760950	578
0	mr-05	32711	1620720760867	1620720761443	576
1	mr-05	32864	1620720761351	1620720761923	572
2	mr-05	32871	1620720761379	1620720762118	739
0	mr-05	32983	1620720761700	1620720762291	591
3	mr-05	32986	1620720761707	1620720762230	523
1	mr-05	33119	1620720762163	1620720763465	1302
0	mr-05	33199	1620720762441	1620720764126	1685
2	mr-05	33398	1620720763356	1620720763925	569
1	mr-05	33491	1620720763667	1620720764406	739
3	mr-05	33528	1620720763815	1620720764379	564
4	mr-05	33548	1620720763887	1620720764626	739
2	mr-05	33565	1620720763949	1620720764933	984
5	mr-05	33576	1620720763975	1620720764520	545
0	mr-05	33663	1620720764330	1620720764894	564
3	mr-05	33692	1620720764404	1620720765117	713
1	mr-05	33739	1620720764519	1620720765173	654
4	mr-05	33811	1620720764751	1620720765233	482
0	mr-05	33895	1620720765073	1620720765805	732
1	mr-05	33962	1620720765278	1620720765832	554
2	mr-05	33996	1620720765383	1620720766239	856
0	mr-05	34125	1620720765832	1620720766460	628
1	mr-05	34184	1620720766023	1620720766570	547
3	mr-05	34197	1620720766102	1620720767508	1406
4	mr-05	34218	1620720766190	1620720766676	486
2	mr-05	34246	1620720766298	1620720766838	540
5	mr-05	34291	1620720766459	1620720766999	540
0	mr-05	34356	1620720766671	1620720767320	649
1	mr-05	34377	1620720766749	1620720767244	495
4	mr-05	34396	1620720766837	1620720767327	490
2	mr-05	34442	1620720767008	1620720767538	530
5	mr-05	34508	1620720767243	1620720767708	465
0	mr-05	34527	1620720767320	1620720767886	566
1	mr-05	34676	1620720767858	1620720768332	474
0	mr-05	34692	1620720767897	1620720768430	533
2	mr-05	34748	1620720768055	1620720768597	542
3	mr-05	34804	1620720768254	1620720768920	666
4	mr-05	34828	1620720768330	1620720769213	883
0	mr-05	34905	1620720768597	1620720769181	584
1	mr-05	34922	1620720768646	1620720769360	714
2	mr-05	35000	1620720768975	1620720770027	1052
0	mr-05	35079	1620720769250	1620720769751	501
3	mr-05	35107	1620720769359	1620720769809	450
1	mr-05	35151	1620720769544	1620720770043	499
4	mr-05	35174	1620720769635	1620720770187	552
0	mr-05	35214	1620720769808	1620720770353	545
2	mr-05	35265	1620720770027	1620720770545	518
1	mr-05	35308	1620720770187	1620720770734	547
3	mr-05	35348	1620720770340	1620720771357	1017
0	mr-05	35356	1620720770382	1620720771402	1020
2	mr-05	35405	1620720770545	1620720771320	775
1	mr-05	35437	1620720770738	1620720771201	463
1	mr-05	35530	1620720771201	1620720771751	550
4	mr-05	35545	1620720771264	1620720771833	569
5	mr-05	35549	1620720771291	1620720771785	494
6	mr-05	35556	1620720771319	1620720771785	466
2	mr-05	35582	1620720771401	1620720772023	622
0	mr-05	35585	1620720771408	1620720771926	518
0	mr-05	35751	1620720772092	1620720772547	455
1	mr-05	35776	1620720772153	1620720772695	542
2	mr-05	35818	1620720772328	1620720772786	458
0	mr-05	35885	1620720772572	1620720773082	510
1	mr-05	35971	1620720772876	1620720773696	820
2	mr-05	36016	1620720773047	1620720774093	1046
0	mr-05	36145	1620720773521	1620720774205	684
3	mr-05	36148	1620720773538	1620720773997	459
1	mr-05	36245	1620720773910	1620720774420	510
4	mr-05	36273	1620720773987	1620720774521	534
3	mr-05	36278	1620720773997	1620720774519	522
5	mr-05	36302	1620720774059	1620720774530	471
0	mr-05	36436	1620720774617	1620720775360	743
1	mr-05	36479	1620720774760	1620720775296	536
0	mr-05	36673	1620720775388	1620720776036	648
1	mr-05	36692	1620720775462	1620720776001	539
2	mr-05	36710	1620720775547	1620720776106	559
3	mr-05	36712	1620720775549	1620720776041	492
4	mr-05	36789	1620720775797	1620720776617	820
5	mr-05	36802	1620720775826	1620720776534	708
0	mr-05	36855	1620720776041	1620720776543	502
1	mr-05	36951	1620720776370	1620720776972	602
0	mr-05	36987	1620720776543	1620720777344	801
2	mr-05	37029	1620720776686	1620720777313	627
3	mr-05	37064	1620720776829	1620720777550	721
4	mr-05	37105	1620720776964	1620720777649	685
1	mr-05	37116	1620720777050	1620720777746	696
0	mr-05	37261	1620720777526	1620720778067	541
2	mr-05	37298	1620720777649	1620720778121	472
1	mr-05	37345	1620720777789	1620720778264	475
3	mr-05	37377	1620720777907	1620720778493	586
4	mr-05	37406	1620720778005	1620720778466	461
0	mr-05	37441	1620720778109	1620720778942	833
1	mr-05	37602	1620720778663	1620720779108	445
2	mr-05	37624	1620720778747	1620720779220	473
3	mr-05	37653	1620720778855	1620720779430	575
0	mr-05	37819	1620720779417	1620720780124	707
1	mr-05	37873	1620720779575	1620720780290	715
2	mr-05	37908	1620720779692	1620720780224	532
0	mr-05	38082	1620720780311	1620720780789	478
1	mr-05	38158	1620720780601	1620720781147	546
2	mr-05	38202	1620720780719	1620720781677	958
3	mr-05	38211	1620720780754	1620720781203	449
4	mr-05	38218	1620720780772	1620720781578	806
0	mr-05	38236	1620720780852	1620720781299	447
0	mr-05	38414	1620720781463	1620720782024	561
1	mr-05	38429	1620720781508	1620720782311	803
3	mr-05	38432	1620720781519	1620720782056	537
4	mr-05	38464	1620720781617	1620720782114	497
2	mr-05	38487	1620720781726	1620720782560	834
5	mr-05	38500	1620720781775	1620720782321	546
0	mr-05	38653	1620720782310	1620720782769	459
1	mr-05	38660	1620720782321	1620720783202	881
3	mr-05	38671	1620720782365	1620720782913	548
4	mr-05	38725	1620720782547	1620720783332	785
2	mr-05	38787	1620720782768	1620720783485	717
0	mr-05	38826	1620720782935	1620720783389	454
3	mr-05	38840	1620720782992	1620720784247	1255
5	mr-05	38905	1620720783201	1620720783714	513
1	mr-05	38953	1620720783340	1620720783905	565
0	mr-05	39036	1620720783656	1620720784279	623
1	mr-05	39195	1620720784245	1620720784841	596
2	mr-05	39197	1620720784246	1620720784853	607
3	mr-05	39200	1620720784247	1620720784704	457
0	mr-05	39209	1620720784279	1620720784961	682
4	mr-05	39272	1620720784535	1620720785083	548
0	mr-05	39425	1620720785052	1620720785558	506
